Location	MC.Top	Location	MC.Left	Location	MC.Bottom	Location	MC.Right	Location	TL.Top	Location	TL.Left	Location	TL.Bottom	Location	TL.Right	Location	TR.Top	Location	TR.Left	Location	TR.Bottom	Location	TR.Right	Location	BR.Top	Location	BR.Left	Location	BR.Bottom	Location	BR.Right	Location	BL.Top	Location	BL.Left	Location	BL.Bottom	Location	BL.Right
ROI	1897:1441:1937:1481	ROI	1871:1474:1911:1514	ROI	1905:1500:1945:1540	ROI	1931:1467:1971:1507	ROI	360:559:400:599	ROI	322:584:362:624	ROI	344:617:384:657	ROI	382:593:422:633	ROI	3434:589:3474:629	ROI	3413:622:3453:662	ROI	3450:646:3490:686	ROI	3473:613:3513:653	ROI	3141:1853:3181:1893	ROI	3107:1879:3147:1919	ROI	3131:1912:3171:1952	ROI	3166:1887:3206:1927	ROI	653:1846:693:1886	ROI	629:1880:669:1920	ROI	665:1905:705:1945	ROI	688:1871:728:1911
Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF	Spatial Frequency [lp/mm]	MTF
0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000
12.000000	0.951000	12.000000	0.949500	12.000000	0.947700	12.000000	0.950100	12.476190	0.873800	11.952381	0.912000	12.333333	0.870600	12.047619	0.907600	12.333333	0.981200	12.000000	0.973900	12.285714	0.984300	12.000000	0.970000	12.047619	0.975100	12.000000	0.981700	12.095238	0.972900	12.047619	0.978200	12.095238	0.857000	12.000000	0.851200	12.142857	0.868300	12.047619	0.852700
24.047619	0.818000	24.000000	0.813600	24.047619	0.813300	24.000000	0.818800	24.904762	0.585400	23.952381	0.678300	24.714286	0.579800	24.095238	0.674900	24.714286	0.934500	24.047619	0.910800	24.571429	0.940900	24.047619	0.896600	24.142857	0.910300	24.047619	0.927500	24.238095	0.906300	24.095238	0.930200	24.238095	0.555700	24.000000	0.494100	24.285714	0.575600	24.142857	0.500500
36.047619	0.638800	36.000000	0.623400	36.047619	0.630600	36.047619	0.637000	37.380952	0.321100	35.904762	0.387600	37.047619	0.319400	36.142857	0.388500	37.047619	0.873500	36.047619	0.829200	36.857143	0.880300	36.047619	0.804400	36.190476	0.821600	36.047619	0.852900	36.333333	0.816900	36.095238	0.861200	36.333333	0.337100	36.000000	0.143400	36.380952	0.342900	36.190476	0.144100
48.047619	0.440600	48.000000	0.415900	48.047619	0.434100	48.047619	0.436300	49.809524	0.217000	47.904762	0.140300	49.428571	0.214900	48.190476	0.139200	49.428571	0.805700	48.095238	0.741600	49.142857	0.809600	48.095238	0.713600	48.285714	0.720100	48.095238	0.764100	48.476190	0.712800	48.142857	0.775100	48.476190	0.260000	47.952381	0.129400	48.523810	0.229200	48.238095	0.112800
60.095238	0.260500	60.000000	0.229900	60.095238	0.248400	60.047619	0.252100	62.285714	0.166100	59.857143	0.114200	61.761905	0.170600	60.238095	0.113400	61.761905	0.737100	60.095238	0.654300	61.428571	0.732900	60.095238	0.626200	60.333333	0.622600	60.095238	0.668200	60.571429	0.604300	60.190476	0.678100	60.571429	0.185700	59.952381	0.167200	60.666667	0.151900	60.333333	0.163700
72.095238	0.121300	72.000000	0.093600	72.095238	0.111200	72.047619	0.119700	74.714286	0.090200	71.809524	0.176000	74.142857	0.096000	72.285714	0.186100	74.142857	0.664500	72.142857	0.576600	73.714286	0.665400	72.142857	0.551800	72.428571	0.529600	72.142857	0.562300	72.714286	0.507400	72.238095	0.590300	72.714286	0.108300	71.952381	0.111000	72.809524	0.081800	72.380952	0.111600
84.095238	0.045600	84.000000	0.072100	84.095238	0.042600	84.047619	0.058600	87.190476	0.027200	83.809524	0.170400	86.476190	0.026400	84.333333	0.174800	86.476190	0.592900	84.142857	0.517600	86.000000	0.605800	84.142857	0.489700	84.476190	0.440000	84.142857	0.464600	84.809524	0.426500	84.285714	0.492300	84.809524	0.051500	83.952381	0.069100	84.952381	0.064000	84.428571	0.056600
96.095238	0.071800	96.000000	0.104100	96.142857	0.075000	96.095238	0.080800	99.619048	0.033100	95.761905	0.138100	98.857143	0.030400	96.380952	0.118800	98.857143	0.524400	96.190476	0.468200	98.285714	0.541000	96.190476	0.447400	96.571429	0.362600	96.190476	0.375500	96.904762	0.360500	96.285714	0.394800	96.952381	0.017300	95.952381	0.055100	97.095238	0.059900	96.476190	0.055300
108.142857	0.097700	108.000000	0.118100	108.142857	0.105700	108.095238	0.101000	112.095238	0.030500	107.714286	0.087800	111.190476	0.040900	108.428571	0.072800	111.190476	0.475400	108.190476	0.417600	110.571429	0.479200	108.190476	0.414200	108.619048	0.304100	108.190476	0.283700	109.047619	0.291800	108.333333	0.316300	109.047619	0.046200	107.952381	0.049900	109.190476	0.058800	108.571429	0.048200
120.142857	0.105400	120.000000	0.116100	120.142857	0.105800	120.095238	0.102700	124.571429	0.037500	119.714286	0.079100	123.571429	0.044900	120.476190	0.069000	123.571429	0.441400	120.238095	0.385000	122.857143	0.432800	120.238095	0.377300	120.714286	0.244400	120.190476	0.203600	121.142857	0.235900	120.380952	0.241100	121.142857	0.069200	119.952381	0.051600	121.333333	0.064700	120.619048	0.033900
132.142857	0.091900	132.000000	0.093600	132.190476	0.090300	132.095238	0.088000	137.000000	0.054200	131.666667	0.087700	135.904762	0.043900	132.523810	0.082700	135.904762	0.407100	132.238095	0.359000	135.142857	0.391500	132.238095	0.348400	132.761905	0.181500	132.238095	0.144800	133.285714	0.195000	132.428571	0.175700	133.285714	0.070000	131.952381	0.027300	133.476190	0.048000	132.666667	0.028600
144.190476	0.073200	144.000000	0.076300	144.190476	0.069900	144.095238	0.065000	149.476190	0.032600	143.666667	0.070500	148.285714	0.040400	144.571429	0.075300	148.285714	0.358100	144.285714	0.330400	147.428571	0.365200	144.285714	0.328800	144.857143	0.154100	144.238095	0.096400	145.380952	0.151000	144.428571	0.124500	145.380952	0.056400	143.904762	0.026700	145.619048	0.034700	144.761905	0.031300
156.190476	0.050900	156.000000	0.057800	156.190476	0.056200	156.142857	0.044700	161.904762	0.017800	155.619048	0.056600	160.619048	0.033000	156.619048	0.052800	160.619048	0.317100	156.285714	0.302700	159.714286	0.337200	156.285714	0.302200	156.904762	0.137400	156.285714	0.067100	157.523810	0.116400	156.476190	0.086000	157.523810	0.036500	155.904762	0.026500	157.761905	0.031100	156.809524	0.026500
168.190476	0.044300	168.000000	0.042500	168.238095	0.039300	168.142857	0.043700	174.380952	0.021500	167.571429	0.037700	173.000000	0.016400	168.666667	0.038600	173.000000	0.276600	168.333333	0.294600	172.000000	0.302800	168.333333	0.275800	169.000000	0.110000	168.285714	0.060100	169.619048	0.098500	168.523810	0.062800	169.619048	0.022500	167.904762	0.002000	169.857143	0.023500	168.857143	0.013500
180.238095	0.042200	180.000000	0.030700	180.238095	0.021700	180.142857	0.039900	186.809524	0.022200	179.571429	0.031900	185.333333	0.021200	180.714286	0.039900	185.333333	0.233500	180.333333	0.279400	184.285714	0.272900	180.333333	0.261200	181.047619	0.085500	180.333333	0.064100	181.761905	0.074400	180.571429	0.052600	181.761905	0.021500	179.904762	0.019000	182.000000	0.026700	180.952381	0.005600
192.238095	0.033500	192.000000	0.024400	192.238095	0.019600	192.142857	0.024300	199.285714	0.022500	191.523810	0.030400	197.714286	0.036700	192.761905	0.044200	197.714286	0.207700	192.380952	0.248400	196.571429	0.241000	192.380952	0.250000	193.142857	0.067900	192.333333	0.073800	193.857143	0.056700	192.619048	0.062100	193.857143	0.024900	191.904762	0.023300	194.142857	0.031100	193.000000	0.006700
204.238095	0.024500	204.000000	0.022600	204.285714	0.021700	204.142857	0.013300	211.714286	0.013500	203.523810	0.027000	210.047619	0.027500	204.809524	0.037500	210.047619	0.192600	204.380952	0.223500	208.857143	0.205600	204.380952	0.231900	205.190476	0.056800	204.380952	0.085400	205.952381	0.032900	204.619048	0.067500	205.952381	0.022800	203.904762	0.002400	206.285714	0.012300	205.047619	0.015600
216.285714	0.021500	216.000000	0.024100	216.285714	0.016800	216.190476	0.015700	224.190476	0.008700	215.476190	0.025500	222.428571	0.018700	216.857143	0.020400	222.428571	0.180500	216.428571	0.215700	221.142857	0.189800	216.428571	0.227900	217.238095	0.045700	216.380952	0.078600	218.095238	0.003600	216.666667	0.075400	218.095238	0.019800	215.904762	0.011900	218.428571	0.011900	217.095238	0.012300
228.285714	0.015600	228.000000	0.017400	228.285714	0.015400	228.190476	0.022000	236.666667	0.013300	227.428571	0.016200	234.761905	0.013200	228.904762	0.021100	234.761905	0.154700	228.428571	0.192400	233.428571	0.179900	228.428571	0.230900	229.333333	0.037500	228.380952	0.065800	230.190476	0.016600	228.714286	0.073000	230.190476	0.027500	227.904762	0.014600	230.571429	0.019000	229.190476	0.004500
240.285714	0.008800	240.000000	0.010200	240.333333	0.003500	240.190476	0.026100	249.095238	0.025200	239.428571	0.026100	247.142857	0.020900	240.952381	0.027100	247.095238	0.147800	240.476190	0.160700	245.714286	0.159500	240.476190	0.233300	241.380952	0.026700	240.428571	0.059600	242.333333	0.022700	240.761905	0.069500	242.333333	0.023900	239.857143	0.006000	242.666667	0.034700	241.238095	0.013800
252.285714	0.010300	252.000000	0.003500	252.333333	0.012700	252.190476	0.019000	261.571429	0.040700	251.380952	0.044400	259.476190	0.021100	253.000000	0.025500	259.476190	0.140600	252.476190	0.150200	258.000000	0.142400	252.476190	0.214800	253.476190	0.021100	252.428571	0.060200	254.428571	0.027600	252.809524	0.064500	254.428571	0.021000	251.857143	0.019500	254.809524	0.022800	253.285714	0.005900
264.333333	0.013700	264.000000	0.014600	264.333333	0.021000	264.190476	0.009700	274.000000	0.038000	263.333333	0.041200	271.857143	0.016900	265.047619	0.019400	271.809524	0.124200	264.523810	0.153000	270.285714	0.127500	264.523810	0.187600	265.523810	0.018100	264.476190	0.065600	266.571429	0.026400	264.809524	0.060600	266.571429	0.018200	263.857143	0.029400	266.952381	0.015500	265.380952	0.025700
276.333333	0.013000	276.000000	0.023200	276.380952	0.014300	276.238095	0.005300	286.476190	0.037000	275.333333	0.034500	284.190476	0.021400	277.095238	0.017100	284.190476	0.100900	276.523810	0.150500	282.571429	0.122900	276.523810	0.163300	277.619048	0.024100	276.476190	0.064800	278.666667	0.012600	276.857143	0.045300	278.666667	0.019200	275.857143	0.019900	279.095238	0.012900	277.428571	0.038900
288.333333	0.017200	288.000000	0.019200	288.380952	0.007300	288.238095	0.017800	298.904762	0.030200	287.285714	0.023200	296.571429	0.013300	289.142857	0.014200	296.523810	0.093100	288.571429	0.132500	294.857143	0.129000	288.571429	0.138900	289.666667	0.023600	288.523810	0.055100	290.761905	0.023500	288.904762	0.024300	290.809524	0.020500	287.857143	0.012200	291.238095	0.009100	289.476190	0.026900
300.380952	0.016500	300.000000	0.009500	300.380952	0.009500	300.238095	0.037600	311.380952	0.026000	299.285714	0.013600	308.904762	0.014300	301.190476	0.017300	308.904762	0.083700	300.571429	0.111300	307.142857	0.121200	300.571429	0.127700	301.761905	0.019700	300.523810	0.046300	302.904762	0.028400	300.952381	0.007600	302.904762	0.026300	299.857143	0.010800	303.333333	0.023100	301.571429	0.034400
312.380952	0.013000	312.000000	0.018500	312.428571	0.020400	312.238095	0.043200	323.809524	0.019100	311.238095	0.007300	321.285714	0.021800	313.238095	0.027900	321.238095	0.075000	312.619048	0.106800	319.428571	0.096300	312.619048	0.123500	313.809524	0.034200	312.571429	0.049300	315.000000	0.011200	313.000000	0.020800	315.000000	0.027900	311.857143	0.023200	315.476190	0.018500	313.619048	0.022000
324.380952	0.003400	324.000000	0.027500	324.428571	0.020400	324.238095	0.031200	336.285714	0.008000	323.190476	0.025800	333.619048	0.047400	325.285714	0.025300	333.619048	0.059900	324.619048	0.107300	331.714286	0.092900	324.619048	0.130700	325.904762	0.043900	324.571429	0.040900	327.142857	0.016700	325.000000	0.017100	327.142857	0.022100	323.809524	0.024300	327.619048	0.005200	325.666667	0.002000
336.428571	0.001300	336.000000	0.019200	336.428571	0.013700	336.285714	0.026500	348.761905	0.005800	335.190476	0.063100	346.000000	0.065600	337.333333	0.021600	345.952381	0.045900	336.666667	0.091700	344.000000	0.097600	336.666667	0.132400	337.952381	0.039200	336.571429	0.037600	339.238095	0.026100	337.047619	0.012900	339.238095	0.010800	335.809524	0.012300	339.761905	0.025500	337.714286	0.013100
348.428571	0.016800	348.047619	0.013100	348.476190	0.010000	348.285714	0.034800	361.190476	0.011900	347.142857	0.046300	358.333333	0.045700	349.380952	0.032000	358.333333	0.039300	348.666667	0.071000	356.285714	0.102500	348.666667	0.111700	350.047619	0.010400	348.619048	0.036700	351.380952	0.027700	349.095238	0.039100	351.380952	0.010200	347.809524	0.031500	351.904762	0.041600	349.809524	0.012700
360.428571	0.026200	360.047619	0.027500	360.476190	0.002200	360.285714	0.046000	373.666667	0.014000	359.095238	0.009100	370.714286	0.036700	361.428571	0.024200	370.666667	0.025500	360.714286	0.069300	368.571429	0.090300	360.714286	0.114700	362.095238	0.041600	360.619048	0.019200	363.476190	0.054900	361.142857	0.054200	363.476190	0.020100	359.809524	0.029800	364.000000	0.043400	361.857143	0.040500
372.428571	0.014500	372.047619	0.036000	372.476190	0.008800	372.285714	0.048500	386.095238	0.041100	371.095238	0.006300	383.047619	0.030200	373.476190	0.014200	383.047619	0.022100	372.714286	0.056400	380.904762	0.079900	372.714286	0.119400	374.190476	0.080000	372.666667	0.022600	375.571429	0.057300	373.142857	0.059000	375.619048	0.010100	371.809524	0.013100	376.142857	0.039000	373.904762	0.085800
384.476190	0.029200	384.047619	0.029300	384.523810	0.036000	384.285714	0.033200	398.571429	0.052900	383.047619	0.011400	395.428571	0.014700	385.523810	0.019600	395.380952	0.035500	384.761905	0.028300	393.190476	0.062200	384.761905	0.120100	386.238095	0.100800	384.666667	0.041800	387.714286	0.017600	385.190476	0.052800	387.714286	0.021000	383.809524	0.033100	388.285714	0.053700	386.000000	0.083100
396.476190	0.038100	396.047619	0.032200	396.523810	0.051400	396.333333	0.011400	411.000000	0.012700	395.047619	0.016300	407.761905	0.004400	397.571429	0.037700	407.761905	0.022000	396.761905	0.018900	405.476190	0.050700	396.761905	0.132600	398.285714	0.085200	396.714286	0.043500	399.809524	0.043400	397.238095	0.048700	399.857143	0.017100	395.809524	0.019700	400.428571	0.051800	398.047619	0.032100
408.476190	0.036400	408.047619	0.035500	408.523810	0.056800	408.333333	0.015300	423.476190	0.037000	407.000000	0.018400	420.142857	0.005300	409.619048	0.030900	420.095238	0.021400	408.809524	0.009200	417.761905	0.097100	408.761905	0.137000	410.380952	0.050600	408.714286	0.048700	411.952381	0.053200	409.285714	0.055600	411.952381	0.024100	407.809524	0.047900	412.571429	0.044700	410.095238	0.005300
420.523810	0.049700	420.047619	0.034200	420.571429	0.043600	420.333333	0.030700	435.904762	0.050100	418.952381	0.018100	432.476190	0.016300	421.666667	0.019500	432.476190	0.039900	420.809524	0.042300	430.047619	0.101100	420.809524	0.124900	422.428571	0.065000	420.761905	0.037600	424.047619	0.026700	421.333333	0.072400	424.047619	0.055300	419.761905	0.065400	424.714286	0.048400	422.190476	0.035300
432.523810	0.053500	432.047619	0.017900	432.571429	0.030100	432.333333	0.036400	448.380952	0.032200	430.952381	0.026000	444.857143	0.031500	433.714286	0.004000	444.809524	0.064600	432.857143	0.041000	442.333333	0.083400	432.809524	0.142100	434.523810	0.071200	432.761905	0.051500	436.190476	0.029300	433.333333	0.093700	436.190476	0.050600	431.761905	0.061500	436.809524	0.015700	434.238095	0.048600
444.523810	0.057300	444.047619	0.020600	444.571429	0.037000	444.333333	0.019400	460.857143	0.045200	442.904762	0.024700	457.190476	0.049000	445.714286	0.011300	457.190476	0.078700	444.857143	0.025700	454.619048	0.085300	444.857143	0.130900	446.571429	0.074100	444.761905	0.044800	448.285714	0.055500	445.380952	0.091000	448.285714	0.052200	443.761905	0.044400	448.952381	0.021000	446.285714	0.038500
456.571429	0.061600	456.047619	0.028300	456.619048	0.037200	456.333333	0.044500	473.285714	0.107200	454.904762	0.034900	469.571429	0.042500	457.761905	0.029300	469.523810	0.075000	456.904762	0.037800	466.904762	0.087300	456.857143	0.118200	458.666667	0.091200	456.809524	0.033600	460.380952	0.055500	457.428571	0.089600	460.428571	0.070100	455.761905	0.039600	461.095238	0.035400	458.333333	0.033100
468.571429	0.046800	468.047619	0.017500	468.619048	0.035300	468.380952	0.073800	485.761905	0.113300	466.857143	0.019800	481.904762	0.029700	469.809524	0.030000	481.857143	0.059400	468.904762	0.060000	479.190476	0.060000	468.904762	0.125100	470.714286	0.064100	468.809524	0.038900	472.523810	0.042100	469.476190	0.061100	472.523810	0.057500	467.761905	0.060600	473.238095	0.098900	470.428571	0.067000
480.571429	0.030400	480.047619	0.041200	480.666667	0.001100	480.380952	0.071500	498.190476	0.101700	478.809524	0.057000	494.285714	0.034600	481.857143	0.015000	494.238095	0.034000	480.952381	0.094300	491.476190	0.056600	480.904762	0.129200	482.809524	0.074900	480.857143	0.035300	484.619048	0.017600	481.523810	0.031200	484.666667	0.056100	479.761905	0.179100	485.380952	0.076100	482.476190	0.106800
