Location	MC.Top	Location	MC.Left	Location	MC.Bottom	Location	MC.Right	Location	TL.Top	Location	TL.Left	Location	TL.Bottom	Location	TL.Right	Location	TR.Top	Location	TR.Left	Location	TR.Bottom	Location	TR.Right	Location	BR.Top	Location	BR.Left	Location	BR.Bottom	Location	BR.Right	Location	BL.Top	Location	BL.Left	Location	BL.Bottom	Location	BL.Right
96.095238	0.079400	95.857143	0.078700	95.952381	0.076100	96.142857	0.078500	100.000000	0.065100	96.190476	0.119100	98.095238	0.080500	96.904762	0.124100																	96.857143	0.174300	96.333333	0.171900	97.190476	0.188200	96.428571	0.140500
108.142857	0.060800	107.857143	0.071600	107.952381	0.060200	108.190476	0.059200	112.523810	0.065100	108.238095	0.089600	110.380952	0.065100	109.047619	0.097000																	109.000000	0.149900	108.333333	0.148800	109.380952	0.175400	108.476190	0.115900
120.142857	0.037200	119.809524	0.030000	119.904762	0.034300	120.190476	0.040100	125.000000	0.079300	120.238095	0.083200	122.666667	0.073500	121.142857	0.062400																	121.095238	0.130800	120.380952	0.131600	121.523810	0.156800	120.523810	0.111200
132.142857	0.016200	131.809524	0.033700	131.904762	0.015900	132.190476	0.027000	137.523810	0.094900	132.285714	0.076100	134.904762	0.082500	133.238095	0.045900																	133.190476	0.125400	132.428571	0.130900	133.666667	0.138400	132.571429	0.103300
144.142857	0.017000	143.809524	0.039300	143.904762	0.018600	144.238095	0.028600	150.047619	0.098100	144.285714	0.056200	147.190476	0.091600	145.380952	0.031800																	145.333333	0.127300	144.476190	0.126000	145.809524	0.143900	144.666667	0.096000
156.190476	0.011000	155.761905	0.027800	155.904762	0.007300	156.238095	0.019400	162.523810	0.088400	156.333333	0.033000	159.428571	0.088000	157.476190	0.024800																	157.428571	0.126500	156.523810	0.108200	157.952381	0.140900	156.714286	0.087600
168.190476	0.007500	167.761905	0.003600	167.904762	0.012900	168.238095	0.007800	175.047619	0.065300	168.333333	0.035600	171.714286	0.076800	169.619048	0.030100																	169.523810	0.117800	168.571429	0.087700	170.142857	0.116600	168.761905	0.082000
180.190476	0.007100	179.761905	0.023400	179.904762	0.022200	180.285714	0.014300	187.523810	0.053700	180.380952	0.045600	183.952381	0.067700	181.714286	0.039200																	181.619048	0.111400	180.571429	0.074400	182.285714	0.107000	180.809524	0.073900
192.238095	0.011600	191.714286	0.030400	191.857143	0.016600	192.285714	0.020300	200.047619	0.052000	192.380952	0.042700	196.238095	0.061100	193.809524	0.037000																	193.761905	0.109800	192.619048	0.075400	194.428571	0.106700	192.857143	0.068800
204.238095	0.016100	203.714286	0.021700	203.857143	0.014400	204.333333	0.007700	212.523810	0.053000	204.428571	0.029100	208.476190	0.046600	205.952381	0.018600																	205.857143	0.096900	204.666667	0.077700	206.571429	0.083900	204.904762	0.062800
216.238095	0.005500	215.714286	0.014300	215.857143	0.026200	216.333333	0.007000	225.047619	0.050600	216.428571	0.026500	220.761905	0.046300	218.047619	0.007700																	217.952381	0.086400	216.714286	0.056100	218.714286	0.090200	216.952381	0.053100
228.238095	0.005400	227.666667	0.014700	227.857143	0.033400	228.333333	0.019300	237.523810	0.038900	228.476190	0.026900	233.047619	0.045000	230.190476	0.013200																	230.095238	0.072200	228.761905	0.035200	230.904762	0.095000	229.047619	0.043700
240.285714	0.011500	239.666667	0.005800	239.857143	0.027000	240.380952	0.025400	250.047619	0.024200	240.476190	0.016500	245.285714	0.020600	242.285714	0.019100																	242.190476	0.067000	240.809524	0.030300	243.047619	0.076900	241.095238	0.041900
252.285714	0.018200	251.619048	0.008700	251.857143	0.021800	252.380952	0.015900	262.571429	0.014000	252.523810	0.014100	257.571429	0.006900	254.428571	0.018300																	254.285714	0.057800	252.809524	0.045100	255.190476	0.069700	253.142857	0.041200
264.285714	0.010300	263.619048	0.018100	263.857143	0.021300	264.428571	0.011000	275.047619	0.017800	264.523810	0.016600	269.809524	0.018900	266.523810	0.025000																	266.428571	0.054500	264.857143	0.055400	267.333333	0.060000	265.190476	0.039200
276.333333	0.019600	275.619048	0.021800	275.809524	0.031300	276.428571	0.006000	287.571429	0.006100	276.571429	0.035600	282.095238	0.033600	278.619048	0.036700																	278.523810	0.063500	276.904762	0.049500	279.476190	0.044600	277.238095	0.025300
288.333333	0.036400	287.571429	0.024500	287.809524	0.023000	288.428571	0.017200	300.047619	0.020500	288.571429	0.042000	294.333333	0.035200	290.761905	0.041400																	290.619048	0.056900	288.952381	0.020800	291.619048	0.037400	289.285714	0.008500
300.333333	0.031300	299.571429	0.032800	299.809524	0.019400	300.476190	0.013600	312.571429	0.038300	300.619048	0.020900	306.619048	0.027200	302.857143	0.025200																	302.714286	0.044800	301.000000	0.024400	303.809524	0.038700	301.333333	0.015300
312.333333	0.007400	311.571429	0.049900	311.809524	0.012500	312.476190	0.007200	325.047619	0.044300	312.619048	0.002100	318.904762	0.016300	315.000000	0.034200																	314.857143	0.029700	313.047619	0.026800	315.952381	0.044600	313.380952	0.028200
324.380952	0.008500	323.523810	0.048100	323.809524	0.017400	324.523810	0.017800	337.571429	0.028400	324.666667	0.001400	331.142857	0.014100	327.095238	0.032000																	326.952381	0.028100	325.047619	0.011600	328.095238	0.036800	325.476190	0.016100
336.380952	0.008700	335.523810	0.050400	335.809524	0.015400	336.523810	0.015700	350.047619	0.008100	336.666667	0.012000	343.428571	0.010700	339.190476	0.021000																	339.047619	0.034600	337.095238	0.015200	340.238095	0.014600	337.523810	0.001800
348.380952	0.026500	347.523810	0.043600	347.761905	0.012100	348.523810	0.001900	362.571429	0.039700	348.714286	0.020800	355.666667	0.015600	351.333333	0.023900																	351.190476	0.044200	349.142857	0.024800	352.380952	0.004200	349.571429	0.006100
360.428571	0.019700	359.476190	0.033000	359.761905	0.032600	360.571429	0.007100	375.047619	0.032500	360.714286	0.008100	367.952381	0.035400	363.428571	0.034300																	363.285714	0.035300	361.190476	0.031900	364.571429	0.022300	361.619048	0.019800
372.428571	0.024400	371.476190	0.025100	371.761905	0.037100	372.571429	0.033300	387.571429	0.007500	372.761905	0.021500	380.190476	0.038400	375.571429	0.024000																	375.380952	0.018100	373.238095	0.044000	376.714286	0.044600	373.666667	0.045000
384.428571	0.028500	383.428571	0.006600	383.761905	0.042700	384.571429	0.036200	400.095238	0.016500	384.761905	0.038500	392.476190	0.036600	387.666667	0.013800																	387.523810	0.007400	385.285714	0.058800	388.857143	0.043700	385.714286	0.043600
396.428571	0.012500	395.428571	0.011500	395.761905	0.027700	396.619048	0.027500	412.571429	0.003400	396.809524	0.031400	404.714286	0.060100	399.761905	0.042200																	399.619048	0.009600	397.285714	0.063800	401.000000	0.025900	397.761905	0.032600
408.476190	0.049800	407.428571	0.015800	407.761905	0.049200	408.619048	0.032500	425.095238	0.029600	408.809524	0.018400	417.000000	0.065700	411.904762	0.010500																	411.714286	0.031400	409.333333	0.034900	413.142857	0.009300	409.857143	0.013200
420.476190	0.055000	419.380952	0.009700	419.761905	0.067400	420.666667	0.039200	437.571429	0.034100	420.857143	0.064200	429.285714	0.037200	424.000000	0.028500																	423.809524	0.040400	421.380952	0.040300	425.285714	0.028200	421.904762	0.003500
432.476190	0.036100	431.380952	0.006900	431.714286	0.064500	432.666667	0.052700	450.095238	0.043700	432.857143	0.076400	441.523810	0.036800	436.142857	0.018500																	435.952381	0.026900	433.428571	0.053300	437.476190	0.057100	433.952381	0.026800
444.523810	0.041500	443.380952	0.037400	443.714286	0.056400	444.666667	0.073800	462.571429	0.089200	444.904762	0.028200	453.809524	0.061300	448.238095	0.048800																	448.047619	0.055700	445.476190	0.047100	449.619048	0.063900	446.000000	0.059300
456.523810	0.030900	455.333333	0.046200	455.714286	0.035200	456.714286	0.060900	475.095238	0.104100	456.904762	0.066000	466.047619	0.093800	460.333333	0.068600																	460.142857	0.054800	457.523810	0.029500	461.761905	0.063000	458.047619	0.027600
468.523810	0.022600	467.333333	0.062000	467.714286	0.037500	468.714286	0.051300	487.571429	0.136600	468.952381	0.060400	478.333333	0.120000	472.476190	0.030800																	472.285714	0.022300	469.523810	0.040700	473.904762	0.048100	470.095238	0.030500
480.523810	0.021000	479.333333	0.103000	479.714286	0.068000	480.761905	0.064200	500.095238	0.128800	480.952381	0.025400	490.571429	0.102300	484.571429	0.046700																	484.380952	0.037900	481.571429	0.072100	486.047619	0.037300	482.142857	0.035700
