Location	MC.Top	Location	MC.Left	Location	MC.Bottom	Location	MC.Right	Location	TL.Top	Location	TL.Left	Location	TL.Bottom	Location	TL.Right	Location	TR.Top	Location	TR.Left	Location	TR.Bottom	Location	TR.Right	Location	BR.Top	Location	BR.Left	Location	BR.Bottom	Location	BR.Right	Location	BL.Top	Location	BL.Left	Location	BL.Bottom	Location	BL.Right
95.952381	0.195700	96.047619	0.133500	96.142857	0.164400	96.190476	0.180400	99.619048	0.047300	95.857143	0.167900	98.857143	0.041100	96.238095	0.174800	98.952381	0.473800	96.238095	0.331300	98.904762	0.484800	96.285714	0.333500	96.142857	0.516500	96.238095	0.596800	96.952381	0.493500	96.142857	0.605700	97.047619	0.069100	96.380952	0.057400	97.047619	0.057900	96.666667	0.067500
107.952381	0.114900	108.047619	0.075000	108.142857	0.086000	108.190476	0.110400	112.047619	0.000800	107.809524	0.150500	111.190476	0.006900	108.285714	0.149200	111.285714	0.434900	108.238095	0.305900	111.238095	0.447900	108.333333	0.313600	108.142857	0.448700	108.238095	0.536500	109.095238	0.428600	108.190476	0.552100	109.190476	0.045000	108.428571	0.058400	109.190476	0.035600	108.761905	0.051800
119.952381	0.055800	120.047619	0.063500	120.142857	0.048000	120.238095	0.066900	124.523810	0.018900	119.809524	0.121500	123.571429	0.027900	120.333333	0.109700	123.666667	0.388600	120.285714	0.281900	123.619048	0.407900	120.380952	0.286400	120.190476	0.389300	120.285714	0.471100	121.238095	0.376300	120.190476	0.496600	121.285714	0.026900	120.476190	0.074900	121.285714	0.037700	120.809524	0.056200
131.952381	0.043400	132.047619	0.078700	132.142857	0.054900	132.238095	0.064200	136.952381	0.022700	131.761905	0.087900	135.904762	0.023200	132.333333	0.074000	136.047619	0.349000	132.333333	0.273700	136.000000	0.367100	132.428571	0.266700	132.190476	0.336800	132.285714	0.414600	133.333333	0.326500	132.190476	0.440000	133.428571	0.045300	132.523810	0.070100	133.428571	0.036700	132.904762	0.054300
143.952381	0.057400	144.095238	0.096300	144.190476	0.062100	144.285714	0.080900	149.428571	0.011700	143.761905	0.060400	148.285714	0.023500	144.380952	0.055500	148.428571	0.323900	144.333333	0.263300	148.333333	0.332900	144.428571	0.257700	144.190476	0.291900	144.333333	0.357500	145.476190	0.276200	144.238095	0.385100	145.571429	0.045800	144.619048	0.055400	145.571429	0.050200	145.000000	0.043400
155.952381	0.068500	156.095238	0.101000	156.190476	0.078200	156.285714	0.094700	161.857143	0.020500	155.761905	0.070700	160.619048	0.029700	156.428571	0.064900	160.761905	0.290000	156.380952	0.241700	160.714286	0.317000	156.476190	0.245700	156.238095	0.252600	156.380952	0.299600	157.571429	0.241800	156.238095	0.332000	157.714286	0.035200	156.666667	0.058900	157.714286	0.033900	157.095238	0.033800
167.904762	0.071800	168.095238	0.090400	168.190476	0.078500	168.285714	0.101900	174.333333	0.040200	167.714286	0.072100	173.000000	0.030500	168.428571	0.073100	173.142857	0.260700	168.380952	0.214300	173.095238	0.295600	168.523810	0.223700	168.238095	0.214100	168.380952	0.255700	169.714286	0.207000	168.285714	0.287200	169.809524	0.029500	168.714286	0.036600	169.809524	0.030700	169.142857	0.032300
179.904762	0.068300	180.095238	0.090500	180.238095	0.074600	180.333333	0.110500	186.761905	0.039200	179.714286	0.065600	185.333333	0.029800	180.476190	0.066200	185.523810	0.253300	180.428571	0.192200	185.428571	0.264600	180.571429	0.212500	180.238095	0.184000	180.428571	0.227900	181.809524	0.173700	180.285714	0.259200	181.952381	0.027800	180.761905	0.008200	181.952381	0.033100	181.238095	0.024900
191.904762	0.068200	192.095238	0.081200	192.238095	0.075600	192.333333	0.106100	199.238095	0.020600	191.666667	0.050900	197.714286	0.028700	192.523810	0.051600	197.857143	0.228100	192.476190	0.180800	197.809524	0.235800	192.571429	0.197700	192.285714	0.157300	192.428571	0.200300	193.952381	0.147000	192.285714	0.231900	194.095238	0.030200	192.809524	0.011700	194.095238	0.026500	193.333333	0.019600
203.904762	0.068500	204.095238	0.056600	204.238095	0.067500	204.380952	0.087100	211.666667	0.020900	203.666667	0.045800	210.047619	0.022800	204.523810	0.044600	210.238095	0.195900	204.476190	0.170200	210.142857	0.223700	204.619048	0.187500	204.285714	0.136900	204.476190	0.168100	206.095238	0.127300	204.333333	0.197400	206.238095	0.030800	204.857143	0.013500	206.238095	0.011300	205.428571	0.019600
215.904762	0.063200	216.095238	0.051000	216.285714	0.061900	216.380952	0.064600	224.142857	0.032500	215.619048	0.058400	222.428571	0.009300	216.571429	0.048400	222.619048	0.185700	216.523810	0.163100	222.523810	0.203400	216.666667	0.175300	216.333333	0.131100	216.523810	0.132800	218.190476	0.111900	216.333333	0.164100	218.333333	0.029900	216.904762	0.012000	218.333333	0.016500	217.476190	0.012700
227.904762	0.056000	228.095238	0.052000	228.285714	0.043500	228.428571	0.052600	236.571429	0.010300	227.619048	0.044400	234.761905	0.003800	228.619048	0.049200	235.000000	0.184700	228.523810	0.157200	234.904762	0.185900	228.714286	0.167200	228.333333	0.124700	228.523810	0.107600	230.333333	0.103800	228.380952	0.148600	230.476190	0.031700	228.952381	0.015200	230.476190	0.026200	229.571429	0.013000
239.904762	0.046300	240.142857	0.042200	240.285714	0.033800	240.428571	0.039700	249.047619	0.006400	239.619048	0.026500	247.142857	0.011400	240.619048	0.044200	247.333333	0.170700	240.571429	0.127600	247.238095	0.169900	240.761905	0.144900	240.333333	0.108100	240.571429	0.088400	242.428571	0.092200	240.380952	0.134700	242.619048	0.027800	241.000000	0.020100	242.619048	0.016900	241.666667	0.029400
251.904762	0.034100	252.142857	0.026300	252.333333	0.047600	252.476190	0.025500	261.476190	0.026600	251.571429	0.019200	259.476190	0.012800	252.666667	0.033900	259.714286	0.148800	252.619048	0.095600	259.619048	0.145000	252.761905	0.109700	252.380952	0.087600	252.571429	0.074300	254.571429	0.061000	252.380952	0.112900	254.761905	0.027900	253.047619	0.018600	254.761905	0.006800	253.761905	0.029400
263.904762	0.024600	264.142857	0.009900	264.333333	0.044200	264.476190	0.029400	273.952381	0.034600	263.571429	0.011800	271.857143	0.012800	264.714286	0.024900	272.095238	0.137700	264.619048	0.099400	271.952381	0.132000	264.809524	0.094200	264.380952	0.088300	264.619048	0.066700	266.666667	0.045300	264.428571	0.093100	266.857143	0.009400	265.095238	0.018000	266.857143	0.009500	265.809524	0.029200
275.857143	0.015300	276.142857	0.006800	276.333333	0.021600	276.523810	0.028800	286.380952	0.027500	275.523810	0.004800	284.190476	0.020800	276.714286	0.015100	284.428571	0.127300	276.666667	0.087600	284.333333	0.101400	276.857143	0.095200	276.380952	0.101600	276.666667	0.077700	278.809524	0.057100	276.428571	0.094700	279.000000	0.004000	277.142857	0.021700	279.000000	0.036700	277.904762	0.051100
287.857143	0.006700	288.142857	0.015300	288.380952	0.009400	288.523810	0.023300	298.857143	0.011500	287.523810	0.024500	296.571429	0.035900	288.761905	0.007600	296.809524	0.102500	288.666667	0.056000	296.714286	0.069000	288.904762	0.074200	288.428571	0.113400	288.666667	0.068400	290.904762	0.064200	288.476190	0.090200	291.142857	0.003400	289.190476	0.015800	291.142857	0.045800	290.000000	0.042100
299.857143	0.017700	300.142857	0.023300	300.380952	0.019300	300.571429	0.018800	311.285714	0.018700	299.476190	0.055600	308.904762	0.047600	300.809524	0.016000	309.190476	0.103100	300.714286	0.036800	309.047619	0.057500	300.904762	0.063700	300.428571	0.105300	300.714286	0.046600	303.047619	0.039000	300.476190	0.082500	303.285714	0.011000	301.238095	0.013700	303.285714	0.038200	302.095238	0.021600
311.857143	0.025600	312.142857	0.017000	312.380952	0.014700	312.571429	0.012700	323.761905	0.018500	311.476190	0.054700	321.285714	0.045400	312.809524	0.025200	321.571429	0.077200	312.761905	0.025400	321.428571	0.066300	312.952381	0.076700	312.428571	0.085000	312.714286	0.033800	315.190476	0.023900	312.476190	0.083000	315.380952	0.041200	313.285714	0.014600	315.380952	0.034700	314.142857	0.039100
323.857143	0.026200	324.142857	0.013100	324.380952	0.010200	324.619048	0.001000	336.190476	0.035000	323.476190	0.043300	333.619048	0.040300	324.857143	0.030400	333.904762	0.048400	324.761905	0.012500	333.761905	0.050800	325.000000	0.094800	324.476190	0.085000	324.761905	0.042000	327.285714	0.047000	324.523810	0.091300	327.523810	0.055600	325.333333	0.020900	327.523810	0.038900	326.238095	0.040000
335.857143	0.024500	336.190476	0.037400	336.428571	0.040400	336.619048	0.013800	348.666667	0.053600	335.428571	0.031100	346.000000	0.035600	336.904762	0.043700	346.285714	0.035200	336.809524	0.017100	346.142857	0.026100	337.047619	0.096200	336.476190	0.099500	336.809524	0.039500	339.428571	0.050500	336.523810	0.083300	339.666667	0.049600	337.380952	0.017500	339.666667	0.049200	338.333333	0.030600
347.857143	0.015200	348.190476	0.028100	348.428571	0.050200	348.619048	0.020700	361.095238	0.050200	347.428571	0.024200	358.333333	0.025200	348.904762	0.060600	358.666667	0.057800	348.809524	0.030900	358.523810	0.038200	349.095238	0.081600	348.523810	0.092600	348.809524	0.040200	351.523810	0.064300	348.571429	0.102700	351.809524	0.032800	349.428571	0.013500	351.809524	0.037900	350.428571	0.026800
359.857143	0.009800	360.190476	0.016700	360.428571	0.023600	360.666667	0.014300	373.571429	0.031200	359.380952	0.029400	370.666667	0.026500	360.952381	0.062300	371.000000	0.053400	360.857143	0.015100	370.857143	0.049700	361.095238	0.061500	360.523810	0.092100	360.857143	0.033900	363.666667	0.077700	360.571429	0.117700	363.904762	0.032200	361.476190	0.031800	363.904762	0.024300	362.476190	0.028400
371.857143	0.010100	372.190476	0.043400	372.476190	0.004100	372.666667	0.012900	386.000000	0.031600	371.380952	0.039400	383.047619	0.017300	373.000000	0.042500	383.380952	0.043100	372.904762	0.021700	383.238095	0.054800	373.142857	0.048400	372.523810	0.094800	372.857143	0.007100	375.761905	0.077100	372.571429	0.103000	376.047619	0.024300	373.523810	0.033900	376.047619	0.026000	374.571429	0.052000
383.809524	0.021000	384.190476	0.032600	384.476190	0.012200	384.714286	0.030200	398.476190	0.038200	383.380952	0.039600	395.380952	0.015700	385.000000	0.040600	395.761905	0.039000	384.904762	0.041200	395.619048	0.055000	385.190476	0.016600	384.571429	0.089500	384.904762	0.032900	387.904762	0.065100	384.619048	0.085800	388.190476	0.020700	385.571429	0.040900	388.190476	0.024500	386.666667	0.070700
395.809524	0.037200	396.190476	0.025700	396.476190	0.019900	396.714286	0.053200	410.904762	0.026000	395.333333	0.015200	407.761905	0.014900	397.047619	0.058800	408.142857	0.012400	396.952381	0.051700	407.952381	0.024500	397.238095	0.014800	396.571429	0.103800	396.904762	0.043300	400.000000	0.033500	396.619048	0.091800	400.333333	0.027300	397.619048	0.044400	400.333333	0.016600	398.761905	0.046000
407.809524	0.049200	408.190476	0.033600	408.523810	0.014100	408.761905	0.064000	423.380952	0.010700	407.333333	0.013700	420.095238	0.017100	409.095238	0.057800	420.476190	0.015900	408.952381	0.034000	420.333333	0.025600	409.238095	0.038700	408.571429	0.115500	408.952381	0.020900	412.142857	0.021200	408.666667	0.123100	412.428571	0.068500	409.666667	0.026600	412.428571	0.026600	410.809524	0.046300
419.809524	0.033500	420.190476	0.040300	420.523810	0.034200	420.761905	0.041100	435.809524	0.008900	419.285714	0.005200	432.476190	0.012600	421.095238	0.052500	432.857143	0.020900	421.000000	0.046300	432.666667	0.008600	421.285714	0.051000	420.619048	0.129900	421.000000	0.014400	424.285714	0.050700	420.666667	0.130800	424.571429	0.077800	421.761905	0.054900	424.571429	0.027000	422.904762	0.059000
431.809524	0.014300	432.238095	0.023700	432.523810	0.047900	432.809524	0.021700	448.285714	0.014600	431.285714	0.026900	444.809524	0.032400	433.142857	0.044000	445.238095	0.016400	433.047619	0.059300	445.047619	0.043100	433.333333	0.064100	432.619048	0.105200	433.000000	0.039600	436.380952	0.055800	432.666667	0.114200	436.714286	0.063900	433.809524	0.102000	436.714286	0.038100	435.000000	0.058100
443.809524	0.029900	444.238095	0.026000	444.571429	0.028800	444.809524	0.013700	460.714286	0.064200	443.238095	0.054600	457.190476	0.042000	445.190476	0.047700	457.571429	0.016200	445.047619	0.062900	457.428571	0.054500	445.380952	0.061400	444.619048	0.108200	445.047619	0.079900	448.523810	0.067100	444.714286	0.105300	448.857143	0.045000	445.857143	0.087700	448.857143	0.049100	447.095238	0.053900
455.809524	0.023800	456.238095	0.044600	456.571429	0.013900	456.857143	0.009300	473.190476	0.119900	455.238095	0.096100	469.523810	0.047300	457.190476	0.037500	469.952381	0.047700	457.095238	0.063000	469.761905	0.046800	457.428571	0.043700	456.666667	0.122700	457.047619	0.093700	460.619048	0.092700	456.714286	0.102200	460.952381	0.022200	457.904762	0.038800	460.952381	0.061100	459.142857	0.016100
467.809524	0.038700	468.238095	0.071900	468.571429	0.042500	468.857143	0.031700	485.619048	0.132500	467.238095	0.070600	481.904762	0.059400	469.238095	0.044900	482.333333	0.031900	469.095238	0.089600	482.142857	0.060500	469.428571	0.073300	468.666667	0.104100	469.095238	0.074200	472.761905	0.126000	468.761905	0.097000	473.095238	0.031300	469.952381	0.068500	473.095238	0.107100	471.238095	0.035000
479.761905	0.057300	480.238095	0.121400	480.619048	0.037100	480.904762	0.034200	498.095238	0.128400	479.190476	0.080400	494.238095	0.050500	481.285714	0.077800	494.714286	0.037000	481.142857	0.096200	494.476190	0.041700	481.476190	0.088800	480.714286	0.041500	481.142857	0.025000	484.857143	0.114900	480.761905	0.123700	485.238095	0.024200	482.000000	0.075500	485.238095	0.126700	483.333333	0.051100
