Location	MC.Top	Location	MC.Left	Location	MC.Bottom	Location	MC.Right	Location	TL.Top	Location	TL.Left	Location	TL.Bottom	Location	TL.Right	Location	TR.Top	Location	TR.Left	Location	TR.Bottom	Location	TR.Right	Location	BR.Top	Location	BR.Left	Location	BR.Bottom	Location	BR.Right	Location	BL.Top	Location	BL.Left	Location	BL.Bottom	Location	BL.Right
156.190476	0.209300	156.047619	0.166700	156.000000	0.205000	156.333333	0.204800	161.333333	0.011300	156.380952	0.092300	160.714286	0.029100	156.619048	0.072100	160.476190	0.175400	156.476190	0.141400	160.333333	0.170100	156.571429	0.143900	156.428571	0.322400	156.619048	0.416900	157.000000	0.311300	156.428571	0.401200	157.571429	0.026300	157.428571	0.072600	158.571429	0.013600	156.904762	0.065700
168.190476	0.175500	168.047619	0.118200	168.000000	0.169500	168.380952	0.171200	173.761905	0.014700	168.428571	0.062900	173.095238	0.029500	168.666667	0.056700	172.857143	0.167700	168.523810	0.132600	172.666667	0.151800	168.619048	0.120600	168.476190	0.295800	168.666667	0.388600	169.095238	0.276100	168.428571	0.377600	169.714286	0.034000	169.523810	0.053700	170.809524	0.035100	169.000000	0.056300
180.190476	0.143000	180.095238	0.088500	180.000000	0.137700	180.380952	0.136800	186.142857	0.019600	180.428571	0.045300	185.476190	0.037900	180.714286	0.048500	185.190476	0.138200	180.523810	0.128100	185.000000	0.129100	180.666667	0.101200	180.476190	0.270500	180.714286	0.350500	181.190476	0.257200	180.476190	0.354100	181.809524	0.042900	181.619048	0.044100	183.000000	0.028000	181.047619	0.048100
192.238095	0.104900	192.095238	0.069500	192.000000	0.103700	192.428571	0.105100	198.571429	0.030900	192.476190	0.058500	197.809524	0.046300	192.761905	0.051300	197.523810	0.119500	192.571429	0.111400	197.333333	0.111600	192.714286	0.107000	192.523810	0.236500	192.761905	0.329400	193.238095	0.232300	192.523810	0.326200	193.952381	0.050200	193.761905	0.033100	195.190476	0.013600	193.095238	0.034900
204.238095	0.069200	204.095238	0.054700	204.000000	0.075600	204.428571	0.085400	211.000000	0.038200	204.476190	0.061900	210.190476	0.048500	204.761905	0.046100	209.857143	0.115200	204.619048	0.085400	209.666667	0.098800	204.761905	0.096000	204.571429	0.206500	204.809524	0.307000	205.333333	0.209700	204.523810	0.302100	206.047619	0.043700	205.857143	0.015300	207.380952	0.026900	205.190476	0.024100
216.238095	0.046300	216.095238	0.042000	216.000000	0.046600	216.476190	0.058700	223.380952	0.031900	216.523810	0.056400	222.571429	0.043600	216.809524	0.043200	222.238095	0.092100	216.666667	0.065400	222.000000	0.096100	216.809524	0.083400	216.571429	0.192600	216.857143	0.282300	217.380952	0.196000	216.571429	0.270400	218.190476	0.030500	217.952381	0.026400	219.571429	0.026500	217.238095	0.022100
228.238095	0.034300	228.095238	0.043300	228.000000	0.029600	228.476190	0.043100	235.809524	0.036000	228.571429	0.035700	234.904762	0.037800	228.857143	0.042100	234.571429	0.054600	228.666667	0.061700	234.333333	0.092800	228.857143	0.063200	228.619048	0.170200	228.904762	0.263000	229.476190	0.178000	228.619048	0.236800	230.285714	0.021100	230.095238	0.018500	231.809524	0.010400	229.333333	0.024600
240.285714	0.030500	240.095238	0.042100	240.000000	0.027100	240.523810	0.039600	248.190476	0.021300	240.571429	0.015100	247.285714	0.042500	240.904762	0.038900	246.904762	0.052900	240.714286	0.072100	246.666667	0.086300	240.857143	0.041300	240.666667	0.147100	240.952381	0.245300	241.571429	0.159100	240.666667	0.210400	242.428571	0.023900	242.190476	0.002000	244.000000	0.005500	241.380952	0.032300
252.285714	0.027500	252.095238	0.042000	252.000000	0.034600	252.523810	0.037000	260.619048	0.017600	252.619048	0.034500	259.619048	0.039200	252.952381	0.036600	259.238095	0.057700	252.761905	0.067900	259.000000	0.088700	252.904762	0.044900	252.666667	0.121300	253.000000	0.227300	253.619048	0.138500	252.666667	0.194800	254.571429	0.018000	254.285714	0.013400	256.190476	0.006600	253.476190	0.037300
264.285714	0.028400	264.095238	0.039400	263.952381	0.031100	264.571429	0.030300	273.047619	0.038500	264.619048	0.036700	272.000000	0.028400	265.000000	0.024000	271.619048	0.063800	264.809524	0.050800	271.333333	0.070300	264.952381	0.062400	264.714286	0.118100	265.047619	0.219300	265.714286	0.114800	264.714286	0.196800	266.666667	0.005900	266.428571	0.016900	268.380952	0.020200	265.523810	0.030300
276.333333	0.033300	276.095238	0.031100	275.952381	0.012300	276.571429	0.024700	285.428571	0.044100	276.666667	0.042200	284.380952	0.021700	277.047619	0.013000	283.952381	0.040000	276.809524	0.054800	283.666667	0.036300	277.000000	0.064100	276.761905	0.111600	277.095238	0.218500	277.809524	0.103200	276.761905	0.204800	278.809524	0.014700	278.523810	0.010300	280.571429	0.020600	277.619048	0.025000
288.333333	0.031600	288.142857	0.011700	287.952381	0.025500	288.619048	0.016000	297.857143	0.046600	288.714286	0.049200	296.714286	0.023300	289.095238	0.045900	296.285714	0.012000	288.857143	0.050200	296.000000	0.032700	289.047619	0.058500	288.761905	0.095300	289.142857	0.203500	289.857143	0.089500	288.761905	0.207400	290.904762	0.017100	290.619048	0.008800	292.761905	0.007800	289.666667	0.030000
300.333333	0.019200	300.142857	0.019900	299.952381	0.038000	300.666667	0.018400	310.238095	0.036000	300.714286	0.047300	309.095238	0.032700	301.142857	0.052200	308.619048	0.012500	300.904762	0.046500	308.333333	0.023600	301.095238	0.040900	300.809524	0.095800	301.190476	0.182800	301.952381	0.088600	300.809524	0.191200	303.047619	0.005000	302.714286	0.006900	305.000000	0.001800	301.761905	0.028000
312.333333	0.007200	312.142857	0.022600	311.952381	0.037600	312.666667	0.019900	322.666667	0.040800	312.761905	0.038400	321.476190	0.037900	313.190476	0.035600	321.000000	0.024700	312.952381	0.065700	320.666667	0.017600	313.142857	0.032200	312.857143	0.093500	313.238095	0.166200	314.047619	0.084800	312.857143	0.162100	315.142857	0.003900	314.857143	0.004100	317.190476	0.012600	313.809524	0.014500
324.380952	0.010200	324.142857	0.028500	323.952381	0.040000	324.714286	0.010900	335.095238	0.042900	324.809524	0.024800	333.809524	0.030200	325.238095	0.030000	333.333333	0.038300	324.952381	0.059800	333.000000	0.010500	325.190476	0.038800	324.857143	0.079400	325.285714	0.155500	326.095238	0.082500	324.857143	0.153200	327.285714	0.014000	326.952381	0.010800	329.380952	0.016800	325.904762	0.015700
336.380952	0.035000	336.142857	0.033300	335.952381	0.034600	336.714286	0.030700	347.476190	0.034600	336.809524	0.015900	346.190476	0.024500	337.285714	0.027800	345.666667	0.045000	337.000000	0.046700	345.333333	0.020900	337.238095	0.052100	336.904762	0.088100	337.333333	0.137900	338.190476	0.082100	336.904762	0.152600	339.380952	0.021400	339.047619	0.036700	341.571429	0.010800	337.952381	0.027400
348.380952	0.045100	348.142857	0.019600	347.952381	0.025000	348.761905	0.041300	359.904762	0.021000	348.857143	0.031500	358.571429	0.022000	349.333333	0.019800	358.000000	0.031900	349.047619	0.029500	357.666667	0.031800	349.285714	0.054800	348.952381	0.103200	349.380952	0.118800	350.238095	0.089500	348.952381	0.145600	351.523810	0.024300	351.190476	0.033900	353.761905	0.015900	350.047619	0.035100
360.428571	0.032000	360.142857	0.009200	359.952381	0.027200	360.761905	0.038000	372.333333	0.003900	360.857143	0.061000	370.904762	0.014000	361.380952	0.015100	370.380952	0.040000	361.095238	0.043600	370.000000	0.026100	361.333333	0.038200	360.952381	0.081900	361.428571	0.109500	362.333333	0.094300	360.952381	0.127000	363.619048	0.026500	363.285714	0.013500	366.000000	0.004700	362.095238	0.029000
372.428571	0.017500	372.142857	0.017900	371.952381	0.015700	372.809524	0.026700	384.714286	0.043200	372.904762	0.042100	383.285714	0.009900	373.428571	0.013500	382.714286	0.041400	373.095238	0.046700	382.333333	0.036300	373.380952	0.013000	373.000000	0.055900	373.476190	0.102000	374.428571	0.095200	373.000000	0.129600	375.761905	0.025600	375.380952	0.006700	378.190476	0.031100	374.190476	0.016200
384.428571	0.019600	384.142857	0.034900	383.952381	0.009500	384.809524	0.004700	397.142857	0.059100	384.952381	0.015600	395.666667	0.022300	385.476190	0.011400	395.047619	0.034800	385.142857	0.049200	394.666667	0.052300	385.428571	0.017800	385.047619	0.072800	385.523810	0.082700	386.476190	0.089700	385.047619	0.131800	387.904762	0.028000	387.476190	0.009400	390.380952	0.050100	386.238095	0.008700
396.428571	0.025200	396.190476	0.048900	395.952381	0.025500	396.857143	0.014000	409.523810	0.047000	396.952381	0.048000	408.000000	0.045900	397.523810	0.009500	407.380952	0.017400	397.190476	0.060700	407.000000	0.049800	397.428571	0.042000	397.047619	0.058900	397.571429	0.067600	398.571429	0.066000	397.047619	0.141500	400.000000	0.018800	399.619048	0.012500	402.571429	0.063500	398.285714	0.007500
408.476190	0.027500	408.190476	0.054000	407.952381	0.049200	408.857143	0.022100	421.952381	0.057000	409.000000	0.054800	420.380952	0.064300	409.571429	0.017700	419.761905	0.015300	409.238095	0.059000	419.333333	0.043600	409.476190	0.049500	409.095238	0.051800	409.619048	0.079600	410.666667	0.078800	409.095238	0.154200	412.142857	0.054800	411.714286	0.031500	414.761905	0.074500	410.380952	0.022000
420.476190	0.020700	420.190476	0.036500	419.952381	0.064200	420.904762	0.039600	434.380952	0.044800	421.000000	0.067900	432.714286	0.077800	421.619048	0.043100	432.095238	0.016500	421.238095	0.060300	431.666667	0.031600	421.523810	0.031200	421.142857	0.074800	421.666667	0.126300	422.714286	0.111300	421.142857	0.141300	424.238095	0.084000	423.809524	0.027800	427.000000	0.059900	422.428571	0.038700
432.476190	0.021900	432.190476	0.010300	431.952381	0.073600	432.904762	0.057800	446.761905	0.043500	433.047619	0.059500	445.095238	0.036000	433.666667	0.039400	444.428571	0.039100	433.285714	0.040300	444.000000	0.011800	433.571429	0.083800	433.190476	0.086900	433.714286	0.160700	434.809524	0.113400	433.142857	0.115100	436.380952	0.080200	435.952381	0.009000	439.190476	0.052000	434.523810	0.039000
444.523810	0.032100	444.190476	0.036500	443.952381	0.105700	444.952381	0.057100	459.190476	0.054700	445.095238	0.060700	457.476190	0.027700	445.714286	0.033200	456.761905	0.069300	445.333333	0.035600	456.333333	0.041200	445.619048	0.121900	445.190476	0.090900	445.761905	0.140400	446.904762	0.120900	445.190476	0.078900	448.476190	0.061500	448.047619	0.042600	451.380952	0.044400	446.571429	0.018000
456.523810	0.028400	456.190476	0.059000	455.952381	0.132300	457.000000	0.045600	471.619048	0.044800	457.095238	0.079300	469.809524	0.054900	457.761905	0.030000	469.142857	0.063000	457.380952	0.062600	468.666667	0.033300	457.666667	0.120400	457.238095	0.075000	457.809524	0.106400	458.952381	0.148400	457.238095	0.098000	460.619048	0.043900	460.142857	0.056700	463.571429	0.052900	458.666667	0.038600
468.523810	0.017100	468.190476	0.023700	467.952381	0.118000	469.000000	0.031400	484.000000	0.068600	469.142857	0.085500	482.190476	0.040300	469.809524	0.012800	481.476190	0.028300	469.380952	0.112500	481.000000	0.019700	469.714286	0.163500	469.285714	0.041600	469.857143	0.124900	471.047619	0.129100	469.238095	0.129200	472.714286	0.073100	472.285714	0.036300	475.761905	0.060200	470.714286	0.058800
480.523810	0.016700	480.190476	0.059100	479.952381	0.098500	481.047619	0.017400	496.428571	0.072100	481.190476	0.095600	494.571429	0.027500	481.857143	0.036000	493.809524	0.055700	481.428571	0.142500	493.333333	0.015200	481.761905	0.160300	481.285714	0.019300	481.904762	0.138500	483.095238	0.109300	481.285714	0.115400	484.857143	0.069300	484.380952	0.011500	487.952381	0.046700	482.809524	0.051600
