Location	MC.Top	Location	MC.Left	Location	MC.Bottom	Location	MC.Right	Location	TL.Top	Location	TL.Left	Location	TL.Bottom	Location	TL.Right	Location	TR.Top	Location	TR.Left	Location	TR.Bottom	Location	TR.Right	Location	BR.Top	Location	BR.Left	Location	BR.Bottom	Location	BR.Right	Location	BL.Top	Location	BL.Left	Location	BL.Bottom	Location	BL.Right
95.857143	0.091200	95.904762	0.101500	96.238095	0.093000	96.095238	0.106400	99.476190	0.048600	95.428571	0.083000	98.190476	0.048500	96.238095	0.079100	98.523810	0.449100	96.095238	0.550100	98.904762	0.453600	96.238095	0.521500	96.476190	0.223000	96.285714	0.106300	96.714286	0.207800	96.000000	0.141500	96.904762	0.075800	95.857143	0.062300	95.809524	0.072900	96.476190	0.035700
107.857143	0.074300	107.904762	0.063600	108.238095	0.070100	108.095238	0.074100	111.904762	0.044000	107.380952	0.078200	110.476190	0.047200	108.238095	0.089000	110.857143	0.370600	108.095238	0.492900	111.285714	0.372700	108.238095	0.476700	108.523810	0.164500	108.333333	0.088000	108.809524	0.167100	108.000000	0.098000	109.047619	0.084300	107.809524	0.045500	107.761905	0.068300	108.523810	0.022700
119.857143	0.048900	119.904762	0.044300	120.285714	0.051700	120.095238	0.043300	124.333333	0.035700	119.333333	0.069400	122.714286	0.058100	120.285714	0.085100	123.190476	0.300200	120.095238	0.448400	123.619048	0.307100	120.285714	0.427600	120.571429	0.118700	120.380952	0.120600	120.904762	0.123300	120.000000	0.112800	121.142857	0.061900	119.809524	0.014400	119.761905	0.058400	120.571429	0.026900
131.809524	0.030700	131.904762	0.038800	132.285714	0.038800	132.095238	0.021300	136.809524	0.033300	131.238095	0.059300	135.000000	0.049500	132.333333	0.067300	135.476190	0.250700	132.095238	0.393400	136.000000	0.261100	132.333333	0.385300	132.666667	0.085000	132.428571	0.151800	133.000000	0.078200	132.000000	0.157000	133.285714	0.024800	131.761905	0.018100	131.714286	0.039700	132.619048	0.026200
143.809524	0.016600	143.857143	0.035100	144.333333	0.018100	144.142857	0.014200	149.238095	0.037800	143.190476	0.032700	147.285714	0.024300	144.333333	0.050900	147.809524	0.213500	144.095238	0.345000	148.333333	0.216900	144.333333	0.347800	144.714286	0.060600	144.476190	0.166900	145.095238	0.050500	144.000000	0.170700	145.380952	0.001100	143.761905	0.020200	143.714286	0.034000	144.666667	0.027900
155.809524	0.003500	155.857143	0.023400	156.333333	0.004600	156.142857	0.012900	161.666667	0.015300	155.095238	0.019000	159.571429	0.012100	156.380952	0.047900	160.142857	0.168500	156.142857	0.318400	160.714286	0.172600	156.380952	0.312100	156.761905	0.040900	156.476190	0.161200	157.190476	0.030500	156.000000	0.154000	157.523810	0.010100	155.761905	0.010700	155.666667	0.034500	156.761905	0.021300
167.761905	0.000600	167.857143	0.005000	168.380952	0.024200	168.142857	0.009500	174.095238	0.016000	167.047619	0.040900	171.809524	0.016500	168.380952	0.044700	172.476190	0.137900	168.142857	0.277200	173.095238	0.125300	168.380952	0.271800	168.809524	0.018000	168.523810	0.145800	169.285714	0.012100	168.000000	0.141700	169.619048	0.020300	167.714286	0.007700	167.619048	0.015600	168.809524	0.012400
179.761905	0.009400	179.857143	0.016700	180.380952	0.028400	180.142857	0.007200	186.523810	0.027200	178.952381	0.030100	184.095238	0.026100	180.428571	0.041400	184.761905	0.104900	180.142857	0.242900	185.428571	0.091900	180.428571	0.239800	180.904762	0.007300	180.571429	0.121200	181.333333	0.021900	180.047619	0.119700	181.714286	0.027300	179.714286	0.006800	179.619048	0.029400	180.857143	0.013800
191.761905	0.010000	191.857143	0.016100	192.428571	0.019500	192.190476	0.014600	198.952381	0.035700	190.904762	0.023400	196.380952	0.023900	192.428571	0.037100	197.095238	0.076000	192.142857	0.216300	197.809524	0.067900	192.428571	0.217400	192.952381	0.015700	192.619048	0.097900	193.428571	0.032500	192.047619	0.083900	193.857143	0.031000	191.666667	0.014300	191.571429	0.043300	192.904762	0.028100
203.714286	0.005700	203.809524	0.019600	204.476190	0.020000	204.190476	0.031600	211.380952	0.025900	202.809524	0.033200	208.666667	0.006400	204.476190	0.028500	209.428571	0.055900	204.142857	0.180700	210.190476	0.055800	204.476190	0.195400	205.000000	0.020400	204.666667	0.069600	205.523810	0.027100	204.047619	0.056200	205.952381	0.037100	203.666667	0.017000	203.571429	0.024700	204.952381	0.026100
215.714286	0.011200	215.809524	0.027500	216.476190	0.023000	216.190476	0.034800	223.857143	0.011100	214.761905	0.034100	220.904762	0.016400	216.523810	0.021200	221.714286	0.044200	216.190476	0.149400	222.523810	0.042700	216.523810	0.178200	217.047619	0.021200	216.666667	0.054700	217.619048	0.017200	216.047619	0.050400	218.095238	0.032400	215.619048	0.006200	215.523810	0.001400	217.047619	0.008100
227.714286	0.020600	227.809524	0.029800	228.523810	0.014100	228.190476	0.015800	236.285714	0.016000	226.666667	0.016900	233.190476	0.013700	228.523810	0.021000	234.047619	0.045000	228.190476	0.118700	234.904762	0.019500	228.523810	0.150300	229.095238	0.013600	228.714286	0.049300	229.714286	0.007000	228.047619	0.033100	230.190476	0.020000	227.619048	0.010000	227.523810	0.011500	229.095238	0.003300
239.666667	0.014100	239.809524	0.035700	240.523810	0.007000	240.238095	0.008400	248.714286	0.037800	238.619048	0.023100	245.476190	0.012500	240.571429	0.015700	246.380952	0.025400	240.190476	0.105200	247.238095	0.008200	240.571429	0.126300	241.190476	0.008100	240.761905	0.047900	241.809524	0.021000	240.047619	0.027300	242.333333	0.023000	239.619048	0.017800	239.476190	0.019200	241.142857	0.022900
251.666667	0.004800	251.761905	0.039800	252.571429	0.001900	252.238095	0.015800	261.142857	0.031000	250.571429	0.040200	257.714286	0.025600	252.571429	0.017700	258.666667	0.018700	252.190476	0.099600	259.619048	0.013400	252.571429	0.113000	253.238095	0.017100	252.809524	0.042900	253.904762	0.026400	252.047619	0.018100	254.428571	0.028100	251.571429	0.027500	251.476190	0.019300	253.190476	0.047200
263.666667	0.009100	263.761905	0.040400	264.571429	0.016000	264.238095	0.016100	273.571429	0.015200	262.476190	0.032600	270.000000	0.021700	264.619048	0.022200	271.000000	0.010400	264.190476	0.081200	272.000000	0.011900	264.619048	0.110600	265.285714	0.016500	264.857143	0.033100	266.000000	0.032400	264.047619	0.032300	266.523810	0.021700	263.571429	0.013400	263.428571	0.007300	265.238095	0.040800
275.619048	0.015300	275.761905	0.033200	276.619048	0.020500	276.238095	0.015100	286.000000	0.024400	274.428571	0.030200	282.285714	0.018600	276.666667	0.011700	283.333333	0.006200	276.238095	0.074500	284.333333	0.007400	276.666667	0.094000	277.333333	0.016000	276.857143	0.031000	278.095238	0.038700	276.047619	0.043000	278.666667	0.023200	275.523810	0.007400	275.428571	0.013400	277.333333	0.011600
287.619048	0.022500	287.761905	0.020200	288.666667	0.010600	288.238095	0.014800	298.428571	0.025500	286.333333	0.025200	294.571429	0.022800	288.666667	0.016400	295.619048	0.008800	288.238095	0.075300	296.714286	0.021800	288.666667	0.064600	289.428571	0.021400	288.904762	0.037000	290.190476	0.049000	288.047619	0.043000	290.761905	0.069600	287.523810	0.023800	287.380952	0.027500	289.380952	0.029600
299.619048	0.021900	299.761905	0.017800	300.666667	0.003500	300.285714	0.015900	310.857143	0.012800	298.285714	0.026800	306.809524	0.034100	300.714286	0.026900	307.952381	0.022500	300.238095	0.062200	309.095238	0.014400	300.714286	0.065900	301.476190	0.029800	300.952381	0.034300	302.238095	0.042800	300.047619	0.052700	302.904762	0.074800	299.476190	0.012200	299.380952	0.034000	301.428571	0.022100
311.571429	0.010200	311.714286	0.014800	312.714286	0.011800	312.285714	0.011100	323.333333	0.014800	310.190476	0.024700	319.095238	0.029900	312.714286	0.023500	320.285714	0.032100	312.238095	0.045600	321.428571	0.004500	312.714286	0.085000	313.523810	0.047900	313.000000	0.029500	314.333333	0.041700	312.047619	0.037900	315.000000	0.061000	311.476190	0.008000	311.333333	0.036100	313.476190	0.017800
323.571429	0.018700	323.714286	0.020900	324.714286	0.026900	324.285714	0.009700	335.761905	0.036000	322.142857	0.020000	331.380952	0.014600	324.761905	0.007200	332.571429	0.026000	324.238095	0.030300	333.809524	0.013400	324.761905	0.073800	325.571429	0.055300	325.047619	0.035600	326.428571	0.038300	324.047619	0.026700	327.142857	0.049100	323.476190	0.009500	323.285714	0.026600	325.523810	0.030400
335.571429	0.021600	335.714286	0.029900	336.761905	0.035900	336.285714	0.004700	348.190476	0.015100	334.047619	0.034000	343.666667	0.038600	336.809524	0.017800	344.904762	0.032300	336.285714	0.023500	346.142857	0.026800	336.809524	0.085500	337.666667	0.048500	337.047619	0.029300	338.523810	0.030500	336.047619	0.039500	339.238095	0.053000	335.428571	0.021600	335.285714	0.002700	337.619048	0.038900
347.523810	0.016200	347.714286	0.013900	348.761905	0.024700	348.333333	0.010800	360.619048	0.011900	346.000000	0.018800	355.904762	0.036300	348.809524	0.020900	357.238095	0.025100	348.285714	0.050500	358.523810	0.016600	348.809524	0.090600	349.714286	0.030100	349.095238	0.014100	350.619048	0.027800	348.047619	0.018800	351.333333	0.040500	347.428571	0.009900	347.238095	0.024600	349.666667	0.043700
359.523810	0.008400	359.666667	0.029500	360.809524	0.026600	360.333333	0.018200	373.047619	0.012400	357.952381	0.032500	368.190476	0.014900	360.857143	0.024800	369.523810	0.016300	360.285714	0.079500	370.904762	0.016900	360.857143	0.059700	361.761905	0.027200	361.142857	0.016200	362.714286	0.031900	360.047619	0.016900	363.476190	0.035700	359.380952	0.029800	359.238095	0.033500	361.714286	0.029900
371.523810	0.009300	371.666667	0.037500	372.809524	0.044900	372.333333	0.025600	385.476190	0.026900	369.857143	0.070800	380.476190	0.037700	372.857143	0.022000	381.857143	0.016900	372.285714	0.076200	383.238095	0.014000	372.857143	0.031800	373.809524	0.038400	373.190476	0.024600	374.809524	0.039800	372.047619	0.035300	375.571429	0.031100	371.380952	0.032600	371.190476	0.029900	373.761905	0.048100
383.476190	0.023000	383.666667	0.029600	384.857143	0.052600	384.333333	0.011200	397.904762	0.041100	381.809524	0.079300	392.761905	0.041700	384.904762	0.005800	394.190476	0.026300	384.285714	0.055900	395.619048	0.030200	384.904762	0.038500	385.904762	0.041600	385.238095	0.029700	386.904762	0.052200	384.047619	0.027800	387.714286	0.026300	383.380952	0.033700	383.190476	0.027200	385.857143	0.050800
395.476190	0.029300	395.666667	0.040200	396.904762	0.044000	396.333333	0.009200	410.380952	0.083400	393.714286	0.086300	405.000000	0.032300	396.952381	0.043400	406.476190	0.029600	396.333333	0.059000	407.952381	0.021500	396.952381	0.060900	397.952381	0.033000	397.238095	0.034200	399.000000	0.060600	396.047619	0.010300	399.809524	0.019000	395.333333	0.037200	395.142857	0.022300	397.904762	0.023000
407.476190	0.024800	407.666667	0.048700	408.904762	0.053000	408.380952	0.034000	422.809524	0.082800	405.666667	0.054900	417.285714	0.024100	408.952381	0.043700	418.809524	0.068500	408.333333	0.082400	420.333333	0.031800	408.952381	0.057900	410.000000	0.052300	409.285714	0.036400	411.095238	0.040900	408.047619	0.037900	411.952381	0.045200	407.333333	0.055200	407.142857	0.008700	409.952381	0.024600
419.428571	0.009600	419.619048	0.046500	420.952381	0.064600	420.380952	0.050600	435.238095	0.044000	417.571429	0.038800	429.571429	0.035700	421.000000	0.028300	431.142857	0.106800	420.333333	0.084900	432.714286	0.072400	421.000000	0.065100	422.047619	0.044500	421.333333	0.029200	423.142857	0.013100	420.047619	0.042900	424.047619	0.038700	419.285714	0.090100	419.095238	0.004000	422.000000	0.021100
431.428571	0.016500	431.619048	0.040000	432.952381	0.062500	432.380952	0.046800	447.666667	0.044000	429.523810	0.050000	441.857143	0.024600	433.000000	0.055200	443.428571	0.097000	432.333333	0.051600	445.047619	0.083900	433.000000	0.078300	434.095238	0.009900	433.380952	0.046000	435.238095	0.039500	432.047619	0.040200	436.142857	0.047200	431.285714	0.089800	431.095238	0.032200	434.047619	0.031900
443.428571	0.039200	443.619048	0.063800	445.000000	0.022200	444.380952	0.018500	460.095238	0.030100	441.428571	0.018400	454.095238	0.046700	445.047619	0.090200	455.761905	0.055800	444.333333	0.030400	457.428571	0.034900	445.047619	0.064800	446.190476	0.028000	445.428571	0.068200	447.333333	0.041700	444.047619	0.059100	448.285714	0.054400	443.238095	0.047600	443.047619	0.058100	446.142857	0.007100
455.380952	0.034200	455.619048	0.036100	457.000000	0.031900	456.428571	0.038700	472.523810	0.018700	453.380952	0.023200	466.380952	0.092500	457.095238	0.084300	468.095238	0.028900	456.380952	0.060000	469.809524	0.024900	457.047619	0.049300	458.238095	0.075300	457.428571	0.078800	459.428571	0.025300	456.047619	0.092000	460.380952	0.019500	455.238095	0.034500	455.047619	0.042300	458.190476	0.019300
467.380952	0.013400	467.619048	0.055100	469.047619	0.039400	468.428571	0.045700	484.952381	0.030600	465.333333	0.061000	478.666667	0.053700	469.095238	0.078600	480.428571	0.013200	468.380952	0.090200	482.142857	0.047100	469.095238	0.044300	470.285714	0.094700	469.476190	0.095300	471.523810	0.038300	468.047619	0.068200	472.523810	0.035800	467.238095	0.184500	467.000000	0.183100	470.238095	0.044600
479.380952	0.026000	479.571429	0.096500	481.095238	0.010300	480.428571	0.003800	497.428571	0.043600	477.238095	0.090000	490.904762	0.058800	481.142857	0.046600	492.714286	0.029500	480.380952	0.127400	494.523810	0.073300	481.142857	0.113800	482.333333	0.082500	481.523810	0.088700	483.619048	0.094400	480.047619	0.065700	484.619048	0.067100	479.190476	0.364500	479.000000	0.198100	482.285714	0.044000
