Location	MC.Top	Location	MC.Left	Location	MC.Bottom	Location	MC.Right	Location	TL.Top	Location	TL.Left	Location	TL.Bottom	Location	TL.Right	Location	TR.Top	Location	TR.Left	Location	TR.Bottom	Location	TR.Right	Location	BR.Top	Location	BR.Left	Location	BR.Bottom	Location	BR.Right	Location	BL.Top	Location	BL.Left	Location	BL.Bottom	Location	BL.Right
179.952381	0.029600	180.095238	0.056600	180.380952	0.017700	180.476190	0.036600	186.476190	0.213800	180.904762	0.237800	185.000000	0.198100	180.857143	0.242100	185.238095	0.010800	179.904762	0.014000	183.714286	0.014500	179.666667	0.003400	181.380952	0.041100	180.333333	0.034700	180.952381	0.037900	180.190476	0.059100	181.523810	0.158300	181.142857	0.178200	182.857143	0.165400	181.476190	0.223800
191.952381	0.026200	192.095238	0.046500	192.380952	0.016400	192.523810	0.032800	198.904762	0.175900	192.952381	0.228000	197.333333	0.172400	192.904762	0.226300	197.571429	0.007900	191.904762	0.019200	196.000000	0.007900	191.619048	0.008500	193.476190	0.042700	192.380952	0.028300	193.000000	0.048800	192.190476	0.036900	193.619048	0.145000	193.190476	0.139800	195.047619	0.131900	193.571429	0.193300
203.952381	0.025600	204.095238	0.030900	204.428571	0.003100	204.523810	0.031900	211.333333	0.158100	205.000000	0.228500	209.666667	0.153100	204.952381	0.212700	209.904762	0.025000	203.904762	0.026600	208.238095	0.010400	203.619048	0.011500	205.571429	0.044900	204.380952	0.028700	205.047619	0.043500	204.238095	0.012600	205.714286	0.125400	205.285714	0.105100	207.238095	0.119400	205.666667	0.168800
215.952381	0.020500	216.095238	0.013400	216.428571	0.004100	216.571429	0.023300	223.809524	0.154400	217.095238	0.215000	222.000000	0.138500	217.000000	0.198500	222.285714	0.028700	215.904762	0.022200	220.476190	0.011000	215.571429	0.022100	217.666667	0.039500	216.428571	0.018200	217.142857	0.029500	216.238095	0.015500	217.809524	0.103900	217.380952	0.082400	219.428571	0.105300	217.761905	0.135900
227.904762	0.014700	228.142857	0.007500	228.476190	0.010000	228.619048	0.033400	236.238095	0.133000	229.142857	0.194800	234.333333	0.113400	229.047619	0.184500	234.619048	0.020000	227.904762	0.012300	232.714286	0.009700	227.571429	0.031300	229.761905	0.041200	228.428571	0.005800	229.190476	0.019400	228.238095	0.017300	229.952381	0.093400	229.428571	0.066900	231.619048	0.086800	229.857143	0.100900
239.904762	0.037900	240.142857	0.013000	240.523810	0.021500	240.619048	0.045200	248.666667	0.114100	241.190476	0.173500	246.666667	0.098900	241.142857	0.163900	246.952381	0.012100	239.904762	0.011700	245.000000	0.008600	239.523810	0.034700	241.857143	0.030700	240.476190	0.016000	241.238095	0.018600	240.285714	0.010400	242.047619	0.089800	241.523810	0.049100	243.809524	0.053600	241.952381	0.076500
251.904762	0.036900	252.142857	0.032700	252.523810	0.033900	252.666667	0.041900	261.095238	0.103500	253.285714	0.150300	258.952381	0.091900	253.190476	0.165100	259.333333	0.006200	251.904762	0.012200	257.238095	0.015100	251.523810	0.034400	253.904762	0.014300	252.476190	0.010800	253.285714	0.014800	252.285714	0.017300	254.142857	0.082500	253.571429	0.038400	256.000000	0.039100	254.047619	0.059700
263.904762	0.013400	264.142857	0.042800	264.571429	0.047800	264.714286	0.050600	273.523810	0.086600	265.333333	0.109500	271.285714	0.081400	265.238095	0.163100	271.666667	0.008700	263.904762	0.006500	269.476190	0.018500	263.476190	0.022400	266.000000	0.030300	264.523810	0.004900	265.380952	0.027500	264.285714	0.019500	266.238095	0.064600	265.666667	0.027000	268.190476	0.036900	266.142857	0.041100
275.904762	0.029100	276.142857	0.036200	276.571429	0.042200	276.714286	0.061000	285.952381	0.052300	277.380952	0.104700	283.619048	0.070300	277.285714	0.145100	284.000000	0.027000	275.857143	0.015000	281.714286	0.021100	275.476190	0.011400	278.095238	0.043200	276.523810	0.018300	277.428571	0.030600	276.285714	0.011100	278.333333	0.048700	277.761905	0.022600	280.380952	0.040100	278.238095	0.030100
287.904762	0.036200	288.142857	0.021600	288.619048	0.022100	288.761905	0.048900	298.380952	0.057300	289.428571	0.124000	295.952381	0.053400	289.333333	0.121300	296.380952	0.030900	287.857143	0.024300	294.000000	0.015900	287.428571	0.010200	290.190476	0.045500	288.571429	0.040800	289.476190	0.027800	288.333333	0.004200	290.428571	0.062100	289.809524	0.014200	292.571429	0.037300	290.333333	0.030800
299.904762	0.037700	300.142857	0.029800	300.619048	0.002700	300.809524	0.021700	310.809524	0.077000	301.523810	0.122000	308.285714	0.047200	301.380952	0.113000	308.714286	0.019400	299.857143	0.005100	306.238095	0.006600	299.428571	0.016900	302.285714	0.031600	300.571429	0.038800	301.571429	0.020300	300.333333	0.003300	302.523810	0.062000	301.904762	0.020500	304.761905	0.023500	302.428571	0.022800
311.904762	0.045300	312.142857	0.034300	312.666667	0.002900	312.809524	0.037000	323.238095	0.072800	313.571429	0.106400	320.619048	0.025500	313.476190	0.101800	321.047619	0.028000	311.857143	0.020300	318.476190	0.020700	311.380952	0.014900	314.380952	0.018400	312.571429	0.015000	313.619048	0.010700	312.333333	0.004200	314.666667	0.053600	313.952381	0.026300	316.952381	0.028300	314.523810	0.025300
323.904762	0.043100	324.190476	0.019400	324.666667	0.012600	324.857143	0.045900	335.666667	0.048900	325.619048	0.103700	332.952381	0.033800	325.523810	0.103000	333.428571	0.053800	323.857143	0.051600	330.714286	0.023400	323.380952	0.010300	326.476190	0.023500	324.619048	0.049900	325.666667	0.008100	324.333333	0.005000	326.761905	0.054100	326.047619	0.025800	329.142857	0.020400	326.619048	0.043500
335.904762	0.019300	336.190476	0.011700	336.714286	0.030000	336.904762	0.033500	348.095238	0.023400	337.666667	0.105700	345.285714	0.051400	337.571429	0.117100	345.761905	0.063000	335.857143	0.074400	343.000000	0.015400	335.333333	0.015300	338.571429	0.034600	336.619048	0.055400	337.761905	0.020200	336.380952	0.029400	338.857143	0.054900	338.142857	0.028000	341.333333	0.033900	338.714286	0.023100
347.904762	0.033500	348.190476	0.041300	348.714286	0.055700	348.952381	0.029400	360.523810	0.006600	349.761905	0.085300	357.619048	0.034400	349.619048	0.119500	358.095238	0.055600	347.857143	0.053100	355.238095	0.021700	347.333333	0.028000	350.666667	0.035300	348.666667	0.034300	349.809524	0.016000	348.380952	0.043100	350.952381	0.064600	350.190476	0.035600	353.523810	0.041800	350.809524	0.023400
359.904762	0.038100	360.190476	0.060900	360.761905	0.072000	360.952381	0.024000	373.000000	0.021500	361.809524	0.041500	369.952381	0.016000	361.666667	0.114000	370.476190	0.044600	359.857143	0.030600	367.476190	0.037500	359.285714	0.035800	362.761905	0.053500	360.666667	0.013200	361.857143	0.008300	360.380952	0.048200	363.047619	0.077000	362.285714	0.026700	365.714286	0.041500	362.952381	0.041600
371.904762	0.052600	372.190476	0.047400	372.761905	0.054400	373.000000	0.028800	385.428571	0.040800	373.857143	0.025900	382.285714	0.022300	373.714286	0.100500	382.809524	0.048700	371.809524	0.032900	379.714286	0.028900	371.285714	0.055500	374.857143	0.060300	372.714286	0.027900	373.952381	0.006000	372.428571	0.049800	375.142857	0.076900	374.333333	0.014500	377.904762	0.032300	375.047619	0.057600
383.857143	0.058400	384.190476	0.035500	384.809524	0.027800	385.047619	0.038600	397.857143	0.044700	385.904762	0.072900	394.619048	0.045900	385.809524	0.094600	395.142857	0.046000	383.809524	0.028100	391.952381	0.036300	383.238095	0.069300	386.952381	0.033700	384.714286	0.043000	386.000000	0.016300	384.428571	0.033000	387.238095	0.073900	386.428571	0.030200	390.095238	0.039800	387.142857	0.061100
395.857143	0.040600	396.190476	0.030900	396.809524	0.022900	397.047619	0.030600	410.285714	0.046500	398.000000	0.092800	406.952381	0.037300	397.857143	0.085000	407.523810	0.026300	395.809524	0.053200	404.238095	0.024100	395.238095	0.057000	399.047619	0.030200	396.761905	0.040700	398.047619	0.032800	396.428571	0.017300	399.333333	0.072300	398.523810	0.023400	402.285714	0.069900	399.238095	0.059300
407.857143	0.060700	408.238095	0.023000	408.857143	0.045100	409.095238	0.023800	422.714286	0.078700	410.047619	0.078600	419.285714	0.027600	409.904762	0.089200	419.857143	0.019500	407.809524	0.026100	416.476190	0.009900	407.190476	0.034900	411.142857	0.042700	408.761905	0.057200	410.142857	0.039700	408.428571	0.017400	411.476190	0.048000	410.571429	0.028600	414.476190	0.113300	411.333333	0.054400
419.857143	0.073500	420.238095	0.011400	420.857143	0.072200	421.142857	0.027800	435.142857	0.093300	422.095238	0.046100	431.619048	0.003300	421.952381	0.100900	432.190476	0.051900	419.809524	0.041100	428.714286	0.027400	419.190476	0.046400	423.190476	0.036100	420.809524	0.089600	422.190476	0.051100	420.476190	0.031900	423.571429	0.060500	422.666667	0.035500	426.666667	0.134000	423.428571	0.044600
431.857143	0.067800	432.238095	0.022500	432.904762	0.045400	433.142857	0.038000	447.571429	0.068000	434.142857	0.029100	443.952381	0.027900	434.000000	0.111100	444.571429	0.047700	431.809524	0.064400	440.952381	0.040900	431.142857	0.062800	435.285714	0.020600	432.809524	0.083500	434.238095	0.039500	432.476190	0.061500	435.666667	0.057200	434.714286	0.056000	438.857143	0.119600	435.523810	0.043200
443.857143	0.059800	444.238095	0.018500	444.904762	0.012000	445.190476	0.049000	460.000000	0.017400	446.238095	0.053800	456.285714	0.032700	446.047619	0.097700	456.904762	0.017600	443.809524	0.059300	453.238095	0.014500	443.142857	0.045500	447.380952	0.059800	444.857143	0.072900	446.285714	0.023100	444.476190	0.081900	447.761905	0.031900	446.809524	0.061500	451.047619	0.122700	447.619048	0.020400
455.857143	0.054600	456.238095	0.034300	456.952381	0.017200	457.238095	0.061800	472.428571	0.035300	458.285714	0.056500	468.619048	0.045600	458.142857	0.098300	469.238095	0.007500	455.809524	0.038500	465.476190	0.020800	455.095238	0.034700	459.476190	0.064100	456.857143	0.100300	458.380952	0.035700	456.523810	0.075800	459.857143	0.052500	458.904762	0.065700	463.238095	0.164000	459.714286	0.006000
467.857143	0.020600	468.238095	0.047700	469.000000	0.024400	469.238095	0.066800	484.857143	0.084300	470.333333	0.014200	480.952381	0.046600	470.190476	0.112200	481.619048	0.042700	467.809524	0.094300	477.714286	0.076900	467.095238	0.131200	471.571429	0.068100	468.904762	0.123500	470.428571	0.052900	468.523810	0.077200	471.952381	0.076200	470.952381	0.056600	475.428571	0.163800	471.809524	0.037700
479.857143	0.025800	480.238095	0.033700	481.000000	0.028300	481.285714	0.056900	497.285714	0.092400	482.428571	0.027300	493.285714	0.037600	482.238095	0.123900	493.952381	0.048900	479.761905	0.091600	489.952381	0.142500	479.047619	0.121300	483.666667	0.054200	480.904762	0.105400	482.476190	0.046400	480.523810	0.092900	484.047619	0.078900	483.047619	0.029300	487.619048	0.122800	483.904762	0.061300
