Location	MC.Top	Location	MC.Left	Location	MC.Bottom	Location	MC.Right	Location	TL.Top	Location	TL.Left	Location	TL.Bottom	Location	TL.Right	Location	TR.Top	Location	TR.Left	Location	TR.Bottom	Location	TR.Right	Location	BR.Top	Location	BR.Left	Location	BR.Bottom	Location	BR.Right	Location	BL.Top	Location	BL.Left	Location	BL.Bottom	Location	BL.Right
132.047619	0.027800	131.523810	0.017100	131.142857	0.029500	132.095238	0.022100	135.428571	0.024100	131.523810	0.021900	134.523810	0.026500	132.619048	0.013300																	133.380952	0.084300	132.380952	0.059300	132.952381	0.081500	132.523810	0.043800
144.095238	0.023300	143.476190	0.020000	143.047619	0.024800	144.095238	0.026600	147.714286	0.015700	143.476190	0.010300	146.761905	0.016400	144.714286	0.009100																	145.476190	0.073800	144.380952	0.048300	145.047619	0.089700	144.571429	0.034500
156.095238	0.011600	155.428571	0.013700	154.952381	0.014400	156.095238	0.026300	160.047619	0.007600	155.428571	0.019700	159.000000	0.010600	156.761905	0.003000																	157.619048	0.058400	156.428571	0.036600	157.142857	0.067900	156.619048	0.023200
168.095238	0.011600	167.380952	0.007600	166.904762	0.008900	168.095238	0.023600	172.333333	0.009000	167.380952	0.012300	171.190476	0.004200	168.809524	0.008500																	169.761905	0.041200	168.476190	0.026000	169.238095	0.038700	168.666667	0.012500
180.095238	0.011500	179.380952	0.006400	178.809524	0.009800	180.095238	0.010700	184.666667	0.006200	179.333333	0.019900	183.428571	0.004700	180.857143	0.006400																	181.857143	0.029800	180.523810	0.017200	181.333333	0.045600	180.714286	0.007500
192.095238	0.008200	191.333333	0.016200	190.714286	0.027700	192.095238	0.010200	196.952381	0.011600	191.285714	0.018000	195.666667	0.010200	192.952381	0.006500																	194.000000	0.026100	192.523810	0.015300	193.428571	0.057600	192.761905	0.016400
204.095238	0.005000	203.285714	0.012000	202.666667	0.022000	204.142857	0.015000	209.285714	0.021100	203.238095	0.005000	207.904762	0.009300	205.000000	0.008800																	206.095238	0.026300	204.571429	0.015300	205.476190	0.043500	204.809524	0.028100
216.095238	0.012700	215.238095	0.008900	214.571429	0.013800	216.142857	0.028400	221.571429	0.022200	215.190476	0.009700	220.142857	0.007600	217.047619	0.008400																	218.238095	0.018100	216.619048	0.016800	217.571429	0.037900	216.857143	0.029800
228.142857	0.014900	227.190476	0.001800	226.476190	0.012000	228.142857	0.028900	233.904762	0.018400	227.142857	0.011000	232.380952	0.015400	229.095238	0.023300																	230.380952	0.007400	228.619048	0.005100	229.666667	0.031000	228.904762	0.023300
240.142857	0.014100	239.142857	0.009000	238.380952	0.011600	240.142857	0.019500	246.190476	0.026200	239.142857	0.004900	244.571429	0.005200	241.142857	0.019600																	242.476190	0.009800	240.666667	0.001500	241.761905	0.009600	240.952381	0.016300
252.142857	0.012700	251.095238	0.019700	250.333333	0.009400	252.142857	0.017000	258.523810	0.044600	251.095238	0.018100	256.809524	0.004900	253.238095	0.007500																	254.619048	0.013400	252.714286	0.002200	253.857143	0.022500	253.000000	0.011900
264.142857	0.011600	263.047619	0.030100	262.238095	0.018000	264.142857	0.018200	270.809524	0.037100	263.047619	0.032100	269.047619	0.007000	265.285714	0.011700																	266.714286	0.022500	264.714286	0.009400	265.952381	0.028600	265.047619	0.012700
276.142857	0.014000	275.000000	0.019900	274.142857	0.025000	276.190476	0.011000	283.142857	0.033700	275.000000	0.036200	281.285714	0.005800	277.333333	0.000100																	278.857143	0.032600	276.761905	0.022000	278.047619	0.019700	277.095238	0.014400
288.142857	0.011000	286.952381	0.022300	286.095238	0.018800	288.190476	0.008300	295.428571	0.022500	286.952381	0.021600	293.523810	0.007100	289.380952	0.007500																	291.000000	0.038800	288.809524	0.015100	290.095238	0.009100	289.142857	0.006000
300.142857	0.029700	298.952381	0.028300	298.000000	0.019500	300.190476	0.022300	307.761905	0.021200	298.904762	0.020800	305.714286	0.018500	301.428571	0.035400																	303.095238	0.042100	300.857143	0.027700	302.190476	0.023900	301.190476	0.005600
312.142857	0.036600	310.904762	0.022600	309.904762	0.031400	312.190476	0.035300	320.047619	0.015900	310.857143	0.047600	317.952381	0.024100	313.523810	0.055600																	315.238095	0.021200	312.857143	0.032800	314.285714	0.020100	313.238095	0.028300
324.190476	0.015300	322.857143	0.027500	321.857143	0.042700	324.190476	0.036600	332.380952	0.005900	322.809524	0.040600	330.190476	0.012100	325.571429	0.051100																	327.333333	0.013900	324.904762	0.021700	326.380952	0.020000	325.285714	0.061500
336.190476	0.008100	334.809524	0.047600	333.761905	0.032700	336.190476	0.016300	344.666667	0.015300	334.761905	0.053700	342.428571	0.013100	337.619048	0.061800																	339.476190	0.027100	336.952381	0.028700	338.476190	0.019800	337.333333	0.060500
348.190476	0.018700	346.761905	0.041700	345.666667	0.013200	348.238095	0.012300	357.000000	0.009800	346.714286	0.060900	354.666667	0.029100	349.666667	0.071100																	351.619048	0.033900	348.952381	0.023800	350.571429	0.015000	349.380952	0.034500
360.190476	0.027200	358.714286	0.032800	357.619048	0.047400	360.238095	0.020700	369.285714	0.010200	358.666667	0.048400	366.904762	0.034400	361.761905	0.043400																	363.714286	0.039500	361.000000	0.019500	362.619048	0.019700	361.428571	0.034400
372.190476	0.017800	370.666667	0.048900	369.523810	0.049600	372.238095	0.026100	381.619048	0.004800	370.619048	0.042200	379.095238	0.029100	373.809524	0.032400																	375.857143	0.042100	373.047619	0.026500	374.714286	0.006100	373.476190	0.039000
384.190476	0.040300	382.619048	0.040500	381.428571	0.036400	384.238095	0.031200	393.904762	0.013600	382.571429	0.055100	391.333333	0.013300	385.857143	0.029800																	387.952381	0.035400	385.095238	0.021900	386.809524	0.015000	385.523810	0.022800
396.190476	0.068400	394.571429	0.057700	393.380952	0.023300	396.238095	0.020400	406.238095	0.031100	394.571429	0.031400	403.571429	0.019700	397.904762	0.043000																	400.095238	0.027600	397.095238	0.031500	398.904762	0.042300	397.571429	0.015400
408.190476	0.071500	406.523810	0.044100	405.285714	0.030100	408.238095	0.014800	418.523810	0.033500	406.523810	0.009800	415.809524	0.041700	409.952381	0.043600																	412.238095	0.036900	409.142857	0.040000	411.000000	0.031000	409.619048	0.058500
420.238095	0.064600	418.523810	0.037800	417.190476	0.039700	420.238095	0.047100	430.857143	0.024000	418.476190	0.020900	428.047619	0.057100	422.047619	0.038900																	424.333333	0.045300	421.190476	0.032400	423.095238	0.011100	421.666667	0.068200
432.238095	0.075900	430.476190	0.044600	429.142857	0.053100	432.285714	0.047100	443.142857	0.021500	430.428571	0.049300	440.238095	0.053900	434.095238	0.045100																	436.476190	0.015000	433.190476	0.045600	435.190476	0.041000	433.714286	0.059500
444.238095	0.081500	442.428571	0.079000	441.047619	0.034100	444.285714	0.046600	455.476190	0.019500	442.380952	0.028000	452.476190	0.021500	446.142857	0.043900																	448.571429	0.011200	445.238095	0.061500	447.238095	0.070900	445.761905	0.057200
456.238095	0.041200	454.380952	0.079700	452.952381	0.109000	456.285714	0.009800	467.761905	0.032300	454.333333	0.080400	464.714286	0.048000	458.190476	0.100600																	460.714286	0.069400	457.285714	0.039200	459.333333	0.054200	457.809524	0.042700
468.238095	0.017300	466.333333	0.065400	464.904762	0.231600	468.285714	0.052000	480.095238	0.076500	466.285714	0.073000	476.952381	0.104500	470.285714	0.135200																	472.857143	0.085800	469.285714	0.069200	471.428571	0.059700	469.857143	0.041100
480.238095	0.011900	478.285714	0.143500	476.809524	0.388700	480.285714	0.058200	492.380952	0.089300	478.238095	0.159700	489.190476	0.078300	482.333333	0.093200																	484.952381	0.083400	481.333333	0.104900	483.523810	0.098300	481.904762	0.056600
