Location	MC.Top	Location	MC.Left	Location	MC.Bottom	Location	MC.Right	Location	TL.Top	Location	TL.Left	Location	TL.Bottom	Location	TL.Right	Location	TR.Top	Location	TR.Left	Location	TR.Bottom	Location	TR.Right	Location	BR.Top	Location	BR.Left	Location	BR.Bottom	Location	BR.Right	Location	BL.Top	Location	BL.Left	Location	BL.Bottom	Location	BL.Right
96.047619	0.436600	96.047619	0.478400	96.000000	0.445900	96.285714	0.461900	100.285714	0.392700	96.238095	0.495800	98.714286	0.388900	96.285714	0.509800	98.904762	0.049500	96.095238	0.057200	97.714286	0.063300	96.095238	0.061100	96.285714	0.146300	96.285714	0.130700	96.666667	0.145900	96.095238	0.128600	96.857143	0.367400	96.571429	0.330800	97.047619	0.374000	96.571429	0.391600
108.047619	0.363700	108.047619	0.409100	108.000000	0.381300	108.333333	0.383800	112.809524	0.326200	108.238095	0.433900	111.047619	0.311800	108.333333	0.446600	111.238095	0.065000	108.095238	0.045100	109.952381	0.068800	108.095238	0.041600	108.333333	0.126300	108.333333	0.118800	108.761905	0.125100	108.142857	0.111300	108.952381	0.302400	108.619048	0.243000	109.190476	0.329900	108.666667	0.298200
120.047619	0.300500	120.095238	0.358000	120.000000	0.319100	120.333333	0.313400	125.380952	0.263800	120.285714	0.387900	123.428571	0.242000	120.380952	0.399100	123.619048	0.074800	120.095238	0.037000	122.142857	0.058900	120.095238	0.027500	120.333333	0.109100	120.380952	0.106900	120.809524	0.113200	120.142857	0.102400	121.047619	0.249400	120.714286	0.171300	121.285714	0.278500	120.714286	0.215200
132.047619	0.242700	132.095238	0.314800	132.000000	0.258400	132.380952	0.258000	137.904762	0.221900	132.333333	0.339800	135.761905	0.202300	132.428571	0.349800	136.000000	0.060300	132.142857	0.024300	134.380952	0.042000	132.142857	0.021800	132.380952	0.097800	132.428571	0.111700	132.904762	0.101600	132.142857	0.100000	133.142857	0.208500	132.761905	0.103700	133.428571	0.228400	132.809524	0.150300
144.095238	0.195000	144.095238	0.256300	144.000000	0.205700	144.428571	0.219600	150.428571	0.209000	144.333333	0.290300	148.095238	0.167500	144.476190	0.297700	148.333333	0.043800	144.142857	0.017800	146.571429	0.032800	144.142857	0.010500	144.428571	0.092600	144.428571	0.099600	145.000000	0.096800	144.142857	0.101100	145.285714	0.182800	144.857143	0.042200	145.571429	0.189400	144.904762	0.097200
156.095238	0.161900	156.095238	0.207700	156.000000	0.162100	156.476190	0.199800	162.952381	0.184600	156.380952	0.255600	160.428571	0.140000	156.476190	0.257500	160.714286	0.038600	156.142857	0.018200	158.809524	0.040300	156.142857	0.020800	156.476190	0.098100	156.476190	0.087500	157.047619	0.094300	156.190476	0.097500	157.380952	0.159100	156.904762	0.013500	157.714286	0.164700	156.952381	0.062900
168.095238	0.132000	168.095238	0.190600	168.000000	0.137900	168.476190	0.170800	175.523810	0.154200	168.380952	0.221800	172.761905	0.126800	168.523810	0.236000	173.047619	0.036400	168.142857	0.020500	171.000000	0.048200	168.142857	0.024600	168.476190	0.094700	168.523810	0.084000	169.142857	0.085400	168.190476	0.080800	169.476190	0.132500	169.000000	0.040400	169.809524	0.142400	169.047619	0.032400
180.095238	0.104000	180.095238	0.169100	180.000000	0.130400	180.523810	0.137900	188.047619	0.129400	180.428571	0.179300	185.095238	0.106800	180.571429	0.212400	185.428571	0.028900	180.142857	0.018000	183.238095	0.037500	180.190476	0.022900	180.523810	0.086200	180.571429	0.071200	181.238095	0.081800	180.190476	0.071600	181.571429	0.106800	181.047619	0.057700	181.952381	0.099600	181.095238	0.016600
192.095238	0.081800	192.142857	0.145300	192.000000	0.115800	192.571429	0.121500	200.571429	0.114100	192.428571	0.147000	197.428571	0.086300	192.619048	0.182500	197.809524	0.017300	192.190476	0.014800	195.428571	0.028500	192.190476	0.037700	192.571429	0.071200	192.571429	0.070100	193.333333	0.086000	192.238095	0.063100	193.714286	0.086900	193.142857	0.059400	194.095238	0.067900	193.190476	0.031500
204.095238	0.062100	204.142857	0.117800	204.000000	0.095200	204.619048	0.111300	213.095238	0.096600	204.476190	0.128900	209.809524	0.063400	204.666667	0.156100	210.142857	0.012500	204.190476	0.011200	207.666667	0.013100	204.190476	0.037700	204.619048	0.073400	204.619048	0.071300	205.380952	0.075300	204.238095	0.052800	205.809524	0.072000	205.190476	0.062100	206.238095	0.070700	205.238095	0.050500
216.095238	0.041400	216.142857	0.102200	216.000000	0.083400	216.619048	0.100800	225.666667	0.076500	216.523810	0.114100	222.142857	0.051700	216.714286	0.140100	222.523810	0.013000	216.190476	0.010600	219.857143	0.016300	216.190476	0.020400	216.619048	0.065200	216.666667	0.058800	217.476190	0.074200	216.238095	0.043600	217.904762	0.055900	217.285714	0.058000	218.333333	0.061400	217.333333	0.049300
228.142857	0.031500	228.142857	0.090800	228.000000	0.075300	228.666667	0.089800	238.190476	0.063400	228.523810	0.097000	234.476190	0.039000	228.714286	0.122300	234.857143	0.013300	228.190476	0.012900	232.095238	0.025000	228.190476	0.008900	228.666667	0.040200	228.714286	0.046000	229.571429	0.073200	228.238095	0.048800	230.000000	0.049500	229.333333	0.048100	230.476190	0.033700	229.380952	0.039200
240.142857	0.038300	240.142857	0.090700	240.000000	0.051700	240.714286	0.088600	250.714286	0.047500	240.571429	0.100900	246.809524	0.032000	240.761905	0.112900	247.238095	0.015400	240.238095	0.007500	244.285714	0.023900	240.238095	0.026900	240.714286	0.033400	240.714286	0.047900	241.666667	0.052100	240.285714	0.042500	242.142857	0.036500	241.428571	0.032400	242.619048	0.011700	241.476190	0.027900
252.142857	0.035900	252.142857	0.086600	252.000000	0.033900	252.761905	0.077800	263.285714	0.027000	252.571429	0.108500	259.142857	0.026300	252.809524	0.101100	259.619048	0.031500	252.238095	0.001400	256.523810	0.007100	252.238095	0.022300	252.761905	0.039600	252.761905	0.036800	253.714286	0.045000	252.285714	0.019300	254.238095	0.038100	253.476190	0.039500	254.761905	0.014400	253.571429	0.027600
264.142857	0.027600	264.142857	0.072400	264.000000	0.022700	264.761905	0.048500	275.809524	0.023300	264.619048	0.098000	271.476190	0.027000	264.857143	0.090800	271.952381	0.042200	264.238095	0.010200	268.714286	0.011700	264.238095	0.022800	264.761905	0.045800	264.809524	0.035900	265.809524	0.041800	264.285714	0.028500	266.333333	0.038700	265.571429	0.034400	266.857143	0.014800	265.619048	0.022100
276.142857	0.033000	276.190476	0.063700	276.000000	0.023600	276.809524	0.050100	288.333333	0.041100	276.666667	0.076400	283.857143	0.036100	276.904762	0.083400	284.333333	0.037700	276.238095	0.018100	280.952381	0.017900	276.238095	0.033300	276.809524	0.060900	276.857143	0.036100	277.904762	0.023700	276.333333	0.024600	278.428571	0.040200	277.619048	0.019900	279.000000	0.014300	277.714286	0.012300
288.142857	0.039800	288.190476	0.057100	288.000000	0.030200	288.857143	0.055500	300.857143	0.032800	288.666667	0.057200	296.190476	0.030800	288.904762	0.066000	296.666667	0.023300	288.285714	0.008200	293.142857	0.013000	288.285714	0.024100	288.857143	0.058200	288.904762	0.014400	289.952381	0.003200	288.333333	0.016900	290.523810	0.047600	289.714286	0.029800	291.142857	0.026600	289.761905	0.010000
300.142857	0.026500	300.190476	0.048200	300.000000	0.033000	300.904762	0.045500	313.428571	0.040800	300.714286	0.049100	308.523810	0.031700	300.952381	0.063700	309.047619	0.013200	300.285714	0.040600	305.380952	0.003800	300.285714	0.020600	300.857143	0.057300	300.904762	0.012600	302.047619	0.022100	300.333333	0.034800	302.666667	0.046400	301.761905	0.029300	303.238095	0.036300	301.857143	0.007200
312.190476	0.022400	312.190476	0.044200	312.000000	0.037200	312.904762	0.024100	325.952381	0.048400	312.714286	0.057900	320.857143	0.034500	313.000000	0.052300	321.380952	0.002000	312.285714	0.043200	317.571429	0.006100	312.285714	0.020200	312.904762	0.060100	312.952381	0.022400	314.142857	0.036500	312.333333	0.043600	314.761905	0.032300	313.857143	0.015300	315.380952	0.036400	313.904762	0.023200
324.190476	0.027500	324.190476	0.052600	324.000000	0.034100	324.952381	0.025600	338.476190	0.033200	324.761905	0.048000	333.190476	0.025600	325.047619	0.040900	333.761905	0.010200	324.285714	0.039200	329.809524	0.012300	324.285714	0.014100	324.952381	0.039500	325.000000	0.010800	326.238095	0.042000	324.380952	0.040200	326.857143	0.013100	325.904762	0.009000	327.523810	0.034500	326.000000	0.032900
336.190476	0.015600	336.190476	0.057200	336.000000	0.025600	337.000000	0.044900	351.000000	0.015600	336.809524	0.023700	345.523810	0.034900	337.095238	0.030400	346.142857	0.028400	336.285714	0.029800	342.000000	0.024400	336.333333	0.012400	337.000000	0.030300	337.047619	0.016100	338.285714	0.050400	336.380952	0.023800	338.952381	0.009600	338.000000	0.016400	339.666667	0.032900	338.047619	0.032900
348.190476	0.007400	348.238095	0.030000	348.000000	0.021500	349.047619	0.042300	363.571429	0.031900	348.809524	0.012900	357.857143	0.032400	349.095238	0.025700	358.476190	0.032700	348.333333	0.043200	354.238095	0.046300	348.333333	0.015100	349.000000	0.031800	349.047619	0.024900	350.380952	0.035900	348.380952	0.008900	351.095238	0.013500	350.047619	0.025200	351.761905	0.035600	350.142857	0.037000
360.190476	0.011200	360.238095	0.005500	360.000000	0.021100	361.047619	0.027400	376.095238	0.032800	360.857143	0.048300	370.238095	0.024900	361.142857	0.018700	370.857143	0.010900	360.333333	0.065200	366.476190	0.051400	360.333333	0.040400	361.047619	0.019000	361.095238	0.025500	362.476190	0.018800	360.428571	0.017300	363.190476	0.019100	362.142857	0.004400	363.904762	0.033600	362.190476	0.053600
372.190476	0.031500	372.238095	0.031100	372.000000	0.010900	373.095238	0.031000	388.619048	0.018700	372.857143	0.049700	382.571429	0.019300	373.190476	0.023200	383.190476	0.023200	372.333333	0.046400	378.666667	0.048900	372.333333	0.015400	373.095238	0.022900	373.142857	0.012400	374.571429	0.006600	372.428571	0.024600	375.285714	0.024500	374.190476	0.041400	376.047619	0.046100	374.285714	0.061600
384.190476	0.031400	384.238095	0.052000	384.000000	0.005800	385.142857	0.027600	401.142857	0.058600	384.904762	0.022800	394.904762	0.030200	385.238095	0.046300	395.571429	0.017400	384.333333	0.025800	390.904762	0.029200	384.380952	0.023000	385.142857	0.049500	385.190476	0.016100	386.619048	0.026900	384.428571	0.025500	387.380952	0.015100	386.285714	0.047500	388.190476	0.045400	386.380952	0.056400
396.190476	0.014500	396.238095	0.052200	396.000000	0.023700	397.142857	0.031800	413.714286	0.069200	396.952381	0.080800	407.238095	0.035800	397.285714	0.063800	407.952381	0.015200	396.380952	0.026700	403.095238	0.020700	396.380952	0.003200	397.142857	0.082700	397.238095	0.030200	398.714286	0.009400	396.476190	0.040100	399.476190	0.044800	398.333333	0.034600	400.285714	0.039000	398.428571	0.035000
408.238095	0.028600	408.238095	0.045600	408.000000	0.042100	409.190476	0.057700	426.238095	0.045100	408.952381	0.099700	419.571429	0.009100	409.285714	0.043200	420.285714	0.010500	408.380952	0.032100	415.333333	0.016800	408.380952	0.022000	409.190476	0.085200	409.238095	0.004900	410.809524	0.033500	408.476190	0.065300	411.619048	0.061300	410.428571	0.032900	412.428571	0.082700	410.523810	0.037500
420.238095	0.037500	420.285714	0.042200	420.000000	0.057200	421.238095	0.056600	438.761905	0.035300	421.000000	0.074300	431.904762	0.013600	421.333333	0.012600	432.666667	0.019000	420.380952	0.027400	427.523810	0.022800	420.380952	0.017000	421.238095	0.069100	421.285714	0.041100	422.857143	0.047400	420.476190	0.075200	423.714286	0.063600	422.476190	0.040100	424.571429	0.107000	422.571429	0.038700
432.238095	0.026300	432.285714	0.048500	432.000000	0.037800	433.285714	0.035900	451.285714	0.072500	433.000000	0.072100	444.285714	0.009900	433.380952	0.024800	445.000000	0.045800	432.380952	0.043900	439.761905	0.046000	432.380952	0.029500	433.285714	0.080500	433.333333	0.041300	434.952381	0.057200	432.476190	0.075100	435.809524	0.082700	434.571429	0.046300	436.714286	0.097300	434.666667	0.050100
444.238095	0.003900	444.285714	0.015400	444.000000	0.033700	445.285714	0.057300	463.857143	0.089100	445.047619	0.102800	456.619048	0.027200	445.428571	0.052000	457.380952	0.047200	444.428571	0.048800	451.952381	0.087300	444.428571	0.036500	445.285714	0.093500	445.380952	0.024500	447.047619	0.032500	444.523810	0.063300	447.904762	0.099500	446.619048	0.038400	448.809524	0.081800	446.714286	0.047400
456.238095	0.012700	456.285714	0.027500	456.000000	0.078200	457.333333	0.081600	476.380952	0.062900	457.095238	0.087900	468.952381	0.040000	457.476190	0.036400	469.761905	0.028300	456.428571	0.056500	464.190476	0.073300	456.428571	0.011700	457.333333	0.088000	457.380952	0.012600	459.142857	0.074500	456.523810	0.106700	460.047619	0.073800	458.714286	0.025000	460.952381	0.118700	458.809524	0.043500
468.238095	0.021000	468.285714	0.077900	468.000000	0.069800	469.380952	0.085400	488.904762	0.049900	469.095238	0.022400	481.285714	0.034800	469.476190	0.012800	482.095238	0.020700	468.428571	0.112200	476.380952	0.110200	468.428571	0.045000	469.380952	0.063000	469.428571	0.029700	471.190476	0.117800	468.523810	0.121600	472.142857	0.031500	470.761905	0.047500	473.095238	0.147200	470.857143	0.062100
480.238095	0.024600	480.285714	0.125200	480.000000	0.021000	481.428571	0.065400	501.476190	0.138900	481.142857	0.053000	493.619048	0.011200	481.523810	0.022600	494.476190	0.052000	480.428571	0.153100	488.619048	0.172000	480.428571	0.088300	481.428571	0.038700	481.476190	0.012900	483.285714	0.102200	480.571429	0.117300	484.238095	0.022900	482.857143	0.056300	485.238095	0.138700	482.952381	0.074100
